index,max_speed,max_rotation,max_acc,avg_acc,avg_rotation,avg_speed,min_acc,min_speed,min_rotation,score
3950,4.19,0.10316467,4.380175,1.208084765,0.03048706017,4.138,0.21487767,4.03,0.0017547607,9.7
3951,4.19,0.10316467,4.380175,1.056136889,0.02994384727,4.154,0.21487767,4.03,0.0017547607,9.7
3952,4.19,0.10316467,4.380175,1.003596382,0.02935790977,4.17,0.21487767,4.03,0.0017547607,9.7
4399,10.73,0.10316467,2.3857136,1.152446804,0.02875213594,8.783,0.02104646,7.34,0.00579834,9.7
4400,10.73,0.10316467,2.116237,1.038539374,0.028675842,8.444,0.02104646,7.34,0.00579834,9.7
4418,6.27,0.11552429,6.1827536,2.069249148,0.024607848953,6.14,0.3549214,5.71,0.00079345703,9.7
4419,6.27,0.11552429,6.1827536,2.277041158,0.03125610325,6.09,0.3549214,5.71,0.0014343262,9.7
4420,6.27,0.11552429,7.888926,3.020043164,0.03938293435,6.04,0.3549214,5.71,0.0014343262,9.7
4421,6.27,0.11552429,7.888926,3.308773444,0.03966064435,5.99,0.3549214,5.71,0.0014343262,9.7
4422,6.27,0.11552429,7.888926,3.60370625,0.03901061991,5.959,0.3549214,5.71,0.0014343262,9.7
4423,6.27,0.11552429,7.888926,4.00281637,0.04255828818,5.928,1.1170186,5.71,0.0014343262,9.7
4424,6.27,0.11552429,7.888926,3.931963258,0.04440154986,5.897,0.43736678,5.71,0.0071868896,9.7
4425,6.27,0.11552429,7.888926,3.884239458,0.04506225546,5.866,0.43736678,5.71,0.0071868896,9.7
4426,5.96,0.11552429,7.888926,3.612798408,0.04413452109,5.835,0.41796,5.71,0.0071868896,9.7
4427,6.15,0.11552429,7.888926,3.0558146056,0.03997955279,5.879,0.050798476,5.71,0.0071868896,9.7
5953,5,0.11424255,2.2727754,1.0288494132,0.05816039987,4.802,0.015380442,4.64,0.0015411377,9.7
5954,5,0.17433167,2.4078286,1.2525911232,0.07289276117,4.793,0.015380442,4.64,0.0015411377,9.7
5955,5,0.17433167,2.718834,1.3157624232,0.07109374987,4.784,0.015380442,4.64,0.0015411377,9.7
5956,4.91,0.17433167,2.718834,1.4264708672,0.06526641844,4.775,0.015380442,4.64,0.0015411377,9.7
5957,5.42,0.17433167,2.718834,1.595437473,0.07117919944,4.853,0.4448129,4.64,0.0015411377,9.7
5958,5.42,0.17433167,2.718834,1.51175339,0.059857177913,4.389,0.4448129,0,0.00038146973,9.7
5959,5.42,0.17433167,2.718834,1.50662218,0.056480407913,3.925,0.4448129,0,0.00038146973,9.7
5960,5.42,0.17433167,4.1237874,1.87451963,0.052230835213,3.461,0.70567787,0,0.00038146973,9.7
5961,5.42,0.17433167,4.1237874,1.81281287,0.042164612413,2.997,0.70567787,0,0.00038146973,9.7
5962,5.73,0.17433167,4.1237874,1.925655307,0.046629334043,3.079,0.70567787,0,0.00038146973,9.7
5963,5.73,0.17433167,4.1237874,1.844397742,0.041505432643,3.161,0.06963375,0,0.00038146973,9.7
5964,5.73,0.10018921,4.1237874,1.771902402,0.025558471743,3.243,0.06963375,0,0.00038146973,9.7
5965,5.73,0.10018921,4.1237874,1.552496312,0.026666259843,3.325,0.06963375,0,0.00038146973,9.7
5966,5.73,0.10018921,4.1237874,1.385047226,0.027487182673,3.407,0.06963375,0,0.00038146973,9.7
6755,6.99,0.11126709,2.6803727,1.25354323,0.03116912859,5.743,0.09161684,4.81,0.0019683838,9.7
6756,6.99,0.13183594,3.8618855,1.630570096,0.04268646279,5.961,0.31852996,4.81,0.0019683838,9.7
6757,6.99,0.13183594,3.8618855,1.669316866,0.04468841579,6.179,0.31852996,4.81,0.0019683838,9.7
6758,6.99,0.13183594,3.8618855,1.790740026,0.05040893578,6.397,0.31852996,4.81,0.0019683838,9.7
6759,6.99,0.13183594,3.8618855,1.69882741,0.0517517092,6.615,0.31852996,6.24,0.014862061,9.7
6760,7.61,0.13183594,3.8618855,1.74008052,0.05052795435,6.752,0.31852996,6.24,0.0031433105,9.7
6761,7.61,0.13183594,3.8618855,1.72651272,0.04724731475,6.889,0.31852996,6.24,0.0031433105,9.7
6762,7.61,0.13183594,3.8618855,1.69520006395,0.04735412625,6.265,0.0054033995,0,0.0031433105,9.7
6763,7.61,0.13183594,3.8618855,1.61473708295,0.04190979015,5.641,0.0054033995,0,0.0031433105,9.7
6764,7.61,0.13183594,3.8618855,1.44966030495,0.04262390145,5.017,0.0054033995,0,0.0031433105,9.7
6765,7.61,0.13183594,3.8618855,1.22402991405,0.03323974615,5.078,0.002427891,0,0.0031433105,9.7
6802,8.1,0.11317444,4.3039885,2.043056774,0.03190307602,6.413,0.39620224,5.27,0.0076141357,9.7
6803,6.99,0.11317444,4.784686,2.342866754,0.03165740952,6.13,0.39620224,5.27,0.0076141357,9.7
6804,6.99,0.11317444,4.784686,2.320463654,0.02819519042,5.883,0.39620224,4.52,0.006439209,9.7
6805,6.99,0.11317444,4.784686,2.263342664,0.03152923572,5.636,0.39620224,4.52,0.006439209,9.7
6806,6.99,0.11317444,4.784686,2.301385994,0.03301086412,5.389,0.39620224,4.52,0.006439209,9.7
6807,6.99,0.11317444,4.784686,2.046734524,0.03233947736,5.142,0.39620224,4.52,0.0025024414,9.7
6808,5.27,0.11317444,4.784686,1.949602751,0.03229522696,4.895,0.36763647,4.52,0.0025024414,9.7
6809,5.27,0.11317444,4.784686,2.096745977,0.03388214099,4.863,0.36763647,4.52,0.0025024414,9.7
6810,5.27,0.11317444,4.784686,1.799296393,0.03348846424,4.831,0.36763647,4.52,0.0025024414,9.7
6811,5.27,0.11317444,4.784686,1.630333926,0.03006896984,4.799,0.35410333,4.52,0.0025024414,9.7
6915,5.16,0.10487366,6.907256,1.5786241415,0.03305358911,5.052,0.071213245,4.62,0.0012207031,9.7
6916,5.16,0.10487366,6.907256,1.5822792384,0.0337783816,4.998,0.07188809,4.62,0.008255005,9.7
6917,5.16,0.10487366,6.907256,1.6879572784,0.0335021975,4.944,0.07188809,4.62,0.005493164,9.7
6918,5.16,0.10487366,6.907256,1.6645355324,0.03191528342,4.89,0.07188809,4.62,0.0036773682,9.7
6919,5.16,0.10487366,6.907256,1.7003616554,0.03130798357,4.844,0.08097172,4.62,0.0031433105,9.7
6920,5.16,0.10487366,6.907256,1.8108821654,0.028782654,4.798,0.08097172,4.62,0.0031433105,9.7
6921,5.16,0.10487366,6.907256,1.5078968324,0.024905396,4.752,0.08097172,4.62,0.0031433105,9.7
6922,5.16,0.10487366,6.907256,1.5333616724,0.0222961431,4.706,0.08097172,4.62,0.0031433105,9.7
6923,4.7,0.10487366,6.907256,1.3341269754,0.0223281866,4.66,0.08097172,4.62,0.0031433105,9.7
7439,9.17,0.1324768,8.451566,2.1739366645,0.0401733393,8.344,0.020900965,6.95,0.010177612,9.7
7440,9.17,0.1324768,8.451566,2.216453036,0.0425262446,8.122,0.23367858,6.95,0.010391235,9.7
7441,8.85,0.1324768,8.451566,2.342968496,0.040150451146,7.9,0.23367858,6.95,0.00047302246,9.7
7442,8.85,0.1324768,8.451566,2.916141938,0.038351439946,7.625,0.44606468,6.1,0.00047302246,9.7
7443,8.85,0.1324768,8.451566,2.738995181,0.046287536446,7.35,0.21400833,6.1,0.00047302246,9.7
7444,8.85,0.1324768,8.451566,3.084646581,0.050154113446,7.075,0.21400833,6.1,0.00047302246,9.7
7445,8.85,0.1324768,8.451566,2.967735141,0.054490661646,6.8,0.21400833,6.1,0.00047302246,9.7
7446,6.95,0.153656,8.451566,3.090979141,0.064385985646,6.525,0.21400833,6.1,0.00047302246,9.7
7447,6.95,0.153656,5.965413,2.306937221,0.067324828446,6.398,0.21400833,5.68,0.00047302246,9.7
7448,6.95,0.153656,5.965413,2.178065964,0.073982237846,6.271,0.21400833,5.68,0.00047302246,9.7
7449,6.95,0.153656,5.965413,2.127166354,0.073182677846,6.144,0.21400833,5.68,0.00047302246,9.7
7450,6.95,0.153656,5.965413,2.089703187,0.075900268346,6.017,0.07143301,5.68,0.00047302246,9.7
7451,6.1,0.153656,5.965413,1.91628188,0.07616729715,5.89,0.07143301,5.68,0.0031433105,9.7
7452,6.1,0.153656,5.1661806,1.3263762936,0.07828521705,5.829,0.066357136,5.49,0.0031433105,9.7
7453,6.1,0.153656,5.1661806,1.4140732606,0.07844390805,5.768,0.066357136,5.49,0.0031433105,9.7
7454,6.1,0.153656,4.045123,1.3019675006,0.07273406915,5.707,0.066357136,5.49,0.0031433105,9.7
7455,6.1,0.153656,4.045123,1.2655570006,0.06540527245,5.646,0.066357136,5.49,0.0031433105,9.7
7457,5.68,0.1244812,4.045123,1.1574329136,0.05181426955,5.559,0.066357136,5.42,0.0031433105,9.7
7458,5.68,0.14077759,4.045123,1.1871996636,0.05722656255,5.533,0.066357136,5.42,0.0031433105,9.7
7459,5.68,0.14077759,4.045123,1.1523333136,0.04832000755,5.507,0.066357136,5.42,0.0031433105,9.7
7460,5.68,0.14077759,4.045123,1.1758854896,0.04269561775,5.481,0.066357136,5.42,0.0031433105,9.7
7461,5.49,0.14077759,6.451926,1.7486439266,0.04240722664,5.455,0.066357136,5.42,0.0002593994,9.7
7462,5.49,0.14077759,6.451926,2.021525983,0.04222717294,5.447,0.30695477,5.41,0.0002593994,9.7
7463,5.49,0.14077759,6.451926,2.213088123,0.03620910664,5.439,0.30695477,5.41,0.0002593994,9.7
7464,5.49,0.14077759,6.451926,1.820210447,0.04194030754,5.431,0.11634624,5.41,0.0002593994,9.7
7465,5.49,0.14077759,6.451926,1.7385694254,0.04616851794,5.423,0.002388984,5.41,0.0002593994,9.7
7466,5.42,0.14077759,6.451926,1.7210341444,0.04480590812,5.415,0.002388984,5.41,0.0002593994,9.7
7467,6.33,0.14077759,6.451926,1.4563277844,0.04307861322,5.506,0.002388984,5.41,0.0002593994,9.7
7641,11.56,0.11691284,7.554163,2.680677818,0.03926544179,11.16,0.11933231,10.76,0.0015411377,9.7
7642,11.56,0.11691284,7.554163,2.761274615,0.03917999257,10.952,0.11933231,9.48,0.0006866455,9.7
7643,11.56,0.11691284,7.554163,2.581350285,0.04139556867,10.744,0.11933231,9.48,0.0006866455,9.7
7644,11.56,0.11691284,7.554163,2.472531425,0.04212951627,10.536,0.11933231,9.48,0.0006866455,9.7
7645,11.56,0.11691284,7.554163,2.475344901,0.03954009967,10.328,0.11933231,9.48,0.0006866455,9.7
7646,10.76,0.11691284,7.554163,2.048470347,0.03158264117,10.12,0.11933231,9.48,0.0006866455,9.7
7647,10.76,0.11691284,7.554163,1.987384627,0.02933502157,9.925,0.11933231,8.81,0.0006866455,9.7
7648,10.76,0.11691284,7.554163,2.089635226,0.02784423791,9.73,0.3171789,8.81,0.0006866455,9.7
7649,10.76,0.11691284,4.9582157,1.389237826,0.03019866899,9.535,0.3171789,8.81,0.0006866455,9.7
7650,10.76,0.11691284,4.9582157,1.365137876,0.03000640819,9.34,0.3171789,8.81,0.0006866455,9.7
7815,9.01,0.11605835,4.0040097,2.52606884,0.02787628197,9,0.4430104,8.99,0.0051574707,9.7
7816,9.01,0.12298584,9.035855,3.13719876,0.03909301787,8.973,0.4430104,8.72,0.0051574707,9.7
7817,9.01,0.12298584,9.035855,3.42763374,0.03713226327,8.946,0.4430104,8.72,0.0051574707,9.7
7818,9.01,0.12298584,9.035855,3.60461685,0.04264984157,8.919,0.4430104,8.72,0.0051574707,9.7
7819,9.01,0.12298584,9.035855,3.77570206,0.04311828627,8.892,0.4430104,8.72,0.0051574707,9.7
7820,9.01,0.12298584,9.035855,3.462913714,0.0478485109,8.865,0.42585754,8.72,0.005279541,9.7
7821,9.01,0.12298584,9.035855,3.500115884,0.04788970963,8.834,0.42585754,8.7,0.0056915283,9.7
7822,9.01,0.12298584,9.035855,3.692934514,0.04702758803,8.803,0.42585754,8.7,0.0056915283,9.7
7823,9.01,0.12298584,9.035855,3.755523974,0.05157623303,8.772,0.42585754,8.7,0.0056915283,9.7
7824,9.01,0.12298584,9.035855,3.785582274,0.05231170673,8.741,0.42585754,8.7,0.0056915283,9.7
7825,8.72,0.12298584,9.035855,3.861502334,0.04636840833,8.71,0.42585754,8.7,0.0056915283,9.7
7920,6.73,0.10551453,3.048624,1.5255755065,0.024298096,6.125,0.055911005,5.52,0.0006866455,9.7
7921,6.73,0.10551453,3.048624,1.2513639415,0.02949676544,5.909,0.055911005,4.57,0.0006866455,9.7
7922,6.73,0.10551453,3.048624,1.1761032815,0.02804870644,5.693,0.055911005,4.57,0.0006866455,9.7
7923,6.73,0.10551453,5.6093984,1.7187868385,0.03378906299,5.477,0.055911005,4.57,0.0006866455,9.7
7924,6.73,0.11947632,5.6093984,1.9834149585,0.04566803044,5.261,0.055911005,4.57,0.0051574707,9.7
7925,5.52,0.11947632,5.6093984,1.9358686495,0.04935455387,5.045,0.055911005,4.57,0.0074005127,9.7
7926,5.52,0.11947632,5.6093984,2.198527109,0.04710540834,4.948,0.13410145,4.55,0.0017547607,9.7
7927,5.52,0.11947632,5.6093984,2.089157887,0.04590148987,4.851,0.13410145,4.55,0.0017547607,9.7
7928,5.52,0.11947632,5.6093984,2.004891727,0.04518737857,4.754,0.13410145,4.55,0.0017547607,9.7
7929,5.52,0.11947632,5.6093984,2.008591937,0.0456024176,4.657,0.13410145,4.55,0.0017547607,9.7
7930,4.57,0.11947632,5.6093984,1.896454967,0.0378372195,4.56,0.13410145,4.55,0.0017547607,9.7
7931,4.57,0.11947632,5.6093984,1.973456557,0.0330230715,4.541,0.41793168,4.38,0.0017547607,9.7
7932,4.57,0.11947632,5.6093984,1.955882997,0.03059387227,4.522,0.41793168,4.38,0.0015411377,9.7
7933,4.57,0.11947632,3.8918762,1.484138707,0.02664337167,4.503,0.41793168,4.38,0.0015411377,9.7
8306,11.55,0.10455322,2.6432486,1.236046639,0.03537597618,11.408,0.3888307,11.32,0.0021820068,9.7
8307,11.55,0.10455322,2.6432486,1.234389999,0.03153076138,11.417,0.3888307,11.32,0.0021820068,9.7
8308,11.55,0.10455322,2.6432486,1.197025699,0.03011321988,11.426,0.3888307,11.32,0.0021820068,9.7
8309,11.55,0.10455322,2.8270738,1.267436079,0.03088073708,11.435,0.3888307,11.32,0.0021820068,9.7
8310,11.72,0.10455322,2.8270738,1.386703829,0.03582305878,11.475,0.3888307,11.32,0.0021820068,9.7
8311,11.72,0.10455322,3.8795776,1.630348679,0.03479003878,11.515,0.3888307,11.32,0.0021820068,9.7
8312,11.72,0.10455322,3.8795776,1.627686179,0.03307495098,11.555,0.3622057,11.32,0.0021820068,9.7
8313,11.72,0.10455322,3.8795776,1.784683499,0.0377517698,11.595,0.3622057,11.32,0.009002686,9.7
8314,12.12,0.10455322,3.8795776,1.589818262,0.036943054,11.675,0.3622057,11.55,0.009002686,9.7
8315,12.12,0.10455322,3.8795776,1.528829777,0.0424911497,11.732,0.17549849,11.55,0.009002686,9.7
8372,11.71,0.12223816,2.3045716,1.008749506,0.03318176268,10.226,0.0529387,0,0.0006866455,9.7
8373,11.71,0.12223816,4.214626,1.371564593,0.04104309095,10.327,0.0529387,0,0.0006866455,9.7
8374,11.71,0.13768005,4.214626,1.3213941794,0.05290985085,10.38,0.0529387,0,0.0006866455,9.7
8375,11.71,0.13768005,4.214626,1.4151410824,0.05113067605,10.433,0.0529387,0,0.0006866455,9.7
8376,11.71,0.13768005,4.214626,1.3285980524,0.04789276095,10.486,0.0529387,0,0.0006866455,9.7
8377,12.5,0.13768005,4.214626,1.3476256964,0.04938354465,10.618,0.0529387,0,0.0006866455,9.7
8378,12.5,0.13768005,4.214626,1.3548236764,0.04898986795,11.868,0.0529387,11.71,0.0006866455,9.7
9723,7.04,0.12332153,2.7120447,1.6501068726,0.02196044899,6.575,0.113997996,6.11,0.0028076172,9.7
9724,7.04,0.21032715,2.7120447,1.6875516846,0.04262695305,6.368,0.113997996,4.97,0.0028076172,9.7
9725,7.04,0.21032715,2.7120447,1.7440728416,0.05793762155,6.161,0.113997996,4.97,0.0028076172,9.7
9726,7.04,0.21032715,6.961346,2.1690029716,0.05905914255,5.954,0.113997996,4.97,0.0028076172,9.7
9727,7.04,0.21820068,6.961346,2.1807953516,0.08059844883,5.747,0.113997996,4.97,0.0034484863,9.7
9728,6.11,0.21820068,6.961346,2.467580592,0.08570403953,5.54,0.49423635,4.97,0.0034484863,9.7
9729,6.11,0.21820068,6.961346,2.365359222,0.09156341443,5.441,0.49423635,4.97,0.0034484863,9.7
9733,5.12,0.21820068,6.961346,2.222094595,0.09341583175,5.045,0.49423635,4.97,0.0113220215,9.7
9734,5.12,0.21820068,6.961346,2.267271906,0.07856597805,5.06,0.5750651,4.97,0.0113220215,9.7
9735,5.12,0.21820068,6.961346,2.224668762,0.06157226507,5.075,0.5750651,4.97,0.0030212402,9.7
9736,5.12,0.21820068,2.9818504,1.620915532,0.06032257027,5.042,0.5750651,4.64,0.0030212402,9.7
9737,5.12,0.11933899,2.9818504,1.354165119,0.04059448227,5.009,0.09241937,4.64,0.0030212402,9.7
9738,5.12,0.11933899,2.2413847,1.109208929,0.03473663327,4.976,0.09241937,4.64,0.0030212402,9.7
9739,5.25,0.11933899,2.2413847,1.006716279,0.03024139407,4.989,0.09241937,4.64,0.0030212402,9.7
9755,5.9,0.14164734,7.3820686,2.096039134,0.04905395581,5.812,0.17145967,5.51,0.0025939941,9.7
9756,5.9,0.18518066,7.3820686,2.090696385,0.0673126224,5.773,0.17145967,5.51,0.005996704,9.7
9757,5.9,0.18518066,7.3820686,2.014408125,0.06198577911,5.734,0.17145967,5.51,0.0025939941,9.7
9758,5.88,0.18518066,7.3820686,2.083514013,0.06707763731,5.695,0.44196144,5.51,0.0025939941,9.7
9759,5.88,0.18518066,7.3820686,2.119990803,0.08418579191,5.633,0.44196144,5.26,0.0025939941,9.7
9760,5.88,0.18518066,7.3820686,2.002402533,0.08880920491,5.571,0.44196144,5.26,0.0025939941,9.7
9761,5.88,0.18518066,7.3820686,2.020320273,0.09051361161,5.509,0.44196144,5.26,0.0025939941,9.7
9762,5.88,0.18518066,7.3820686,2.058006909,0.09182739341,5.447,0.44196144,5.26,0.0025939941,9.7
9763,5.51,0.18518066,4.176569,1.359041947,0.09142303541,5.385,0.39241898,5.26,0.0025939941,9.7
9764,5.51,0.18518066,4.176569,1.355716017,0.08911438041,5.36,0.39241898,5.26,0.0025939941,9.7
9891,10.2,0.12104797,5.901076,2.3762688,0.03515624967,9.916,0.5948069,9.68,0.0051574707,9.7
9892,10.2,0.12104797,5.901076,2.47069001,0.0355819699,9.928,0.6892287,9.68,0.0052948,9.7
9893,10.2,0.12104797,5.901076,2.52345763,0.0387771604,9.94,0.6892287,9.68,0.0052948,9.7
9894,10.58,0.12104797,5.901076,2.460109896,0.0343673704,10.03,0.6892287,9.68,0.0052948,9.7
9895,10.58,0.12104797,5.901076,2.745084896,0.0350479123,10.12,0.6892287,9.68,0.0052948,9.7
9896,10.58,0.12104797,5.901076,2.828260656,0.0336563107,10.21,0.80340266,9.68,0.0052948,9.7
9897,10.58,0.12104797,5.3166723,2.401393586,0.0344238278,10.3,0.80340266,9.68,0.0052948,9.7
9898,10.58,0.12104797,4.747052,2.174469716,0.0324707028,10.39,0.80340266,10.2,0.0052948,9.7
9899,10.58,0.12104797,4.747052,2.0721987315,0.0369735714,10.398,0.045416355,10.2,0.009414673,9.7
9900,10.58,0.12104797,4.747052,2.2074047015,0.0429168698,10.406,0.045416355,10.2,0.009414673,9.7
9916,10.22,0.11529541,2.9373498,1.381197119,0.0454498292,10.116,0.55993223,10.09,0.00592041,9.7
9917,10.22,0.11529541,2.9373498,1.315522465,0.051060486,10.103,0.55993223,10.09,0.00592041,9.7
9918,10.09,0.11529541,2.9373498,1.227939817,0.0530075074,10.09,0.44643462,10.09,0.00592041,9.7
9919,10.09,0.11529541,3.9611554,1.428469457,0.0491012574,10.09,0.44643462,10.09,0.00592041,9.7
9920,10.09,0.11529541,3.9611554,1.575614271,0.0445556644,10.09,0.44643462,10.09,0.00592041,9.7
9921,10.09,0.11529541,6.0536585,2.097771551,0.0504776004,10.09,0.44643462,10.09,0.00592041,9.7
9922,10.09,0.11529541,6.0536585,2.477902178,0.048013306,10.09,0.44643462,10.09,0.00592041,9.7
9923,10.09,0.11529541,6.0536585,2.910358788,0.0498947147,10.09,0.44643462,10.09,0.00592041,9.7
9924,10.09,0.11529541,6.0536585,2.77646548,0.0513717653,10.09,0.44643462,10.09,0.00592041,9.7
9925,10.09,0.11529541,6.0536585,2.75636583,0.0509963991,10.09,0.44643462,10.09,0.002166748,9.7
10068,10.09,0.11564636,9.15665,2.205571171,0.0362884518,10.09,0.12094498,10.09,0.013458252,9.7
10069,10.09,0.15556335,9.15665,2.266234868,0.0502853386,10.09,0.12094498,10.09,0.013458252,9.7
10070,10.09,0.15556335,9.15665,2.1273896165,0.0557952871,10.09,0.058744885,10.09,0.013458252,9.7
10071,10.09,0.15556335,9.15665,2.1486595665,0.0534942618,10.09,0.058744885,10.09,0.013458252,9.7
10072,10.09,0.15556335,9.15665,2.1560109945,0.0565628043,10.09,0.058744885,10.09,0.013809204,9.7
10073,10.09,0.15556335,9.15665,2.1759293145,0.058494567,10.09,0.058744885,10.09,0.013809204,9.7
10074,10.09,0.15556335,9.15665,2.2276206845,0.0549575797,10.09,0.058744885,10.09,0.013244629,9.7
10075,10.09,0.15556335,9.15665,2.0371739005,0.05512847815,10.09,0.058744885,10.09,0.013244629,9.7
10076,10.09,0.15556335,9.15665,2.0323634005,0.0507186881,10.09,0.058744885,10.09,0.0079193115,9.7
10077,10.09,0.15556335,5.489508,1.1671065855,0.0508895865,10.09,0.058744885,10.09,0.0079193115,9.7
81,2.83,0.16314697,2.0071342,0.855807586,0.04794006294,1.889,0.26020682,1.64,0.0022888184,9.8
82,2.83,0.2524109,2.0071342,0.803422256,0.07156677304,2.008,0.26020682,1.64,0.0022888184,9.8
83,2.83,0.2524109,2.0071342,0.817590578,0.0795349127,2.127,0.26020682,1.64,0.004211426,9.8
84,2.83,0.2524109,2.0071342,0.773513111,0.0826126104,2.246,0.26020682,1.64,0.004211426,9.8
454,3,0.12245178,3.0476322,0.988677194,0.04132232682,2.85,0.14852715,2.7,0.0023956299,9.8
457,3,0.12245178,3.0476322,0.977302664,0.04205780045,2.832,0.14852715,2.7,0.0018615723,9.8
460,3.75,0.12245178,3.0476322,0.878188148,0.03218383775,2.925,0.1672746,2.7,0.0018615723,9.8
461,3.75,0.12245178,3.0476322,0.780805582,0.03423919666,3.03,0.1672746,2.7,0.0018615723,9.8
462,3.75,0.12245178,3.0476322,0.74408477,0.03096923811,3.135,0.15385008,2.7,0.0018615723,9.8
463,3.75,0.12245178,3.0476322,0.741341871,0.03101196281,3.24,0.13984561,2.7,0.0018615723,9.8
1049,2.74,0.12095642,0.98788273,0.535491015,0.0487045286,2.034,0.080280185,0,0.01071167,9.8
1050,2.74,0.12095642,0.86625206,0.459571482,0.0434097291,2.098,0.080280185,0,0.01071167,9.8
1051,2.74,0.12095642,0.86625206,0.473287216,0.0421203614,2.162,0.080280185,0,0.01071167,9.8
1786,4.69,0.11766052,2.1961975,0.803949373,0.0218048094,4.59,0.01929149,4.52,0.0018615723,9.8
1787,4.69,0.11766052,2.1961975,0.912673644,0.02467041,4.575,0.02278807,4.52,0.0018615723,9.8
1788,4.69,0.11766052,2.1961975,0.88833696,0.0267150877,4.56,0.02278807,4.52,0.0018615723,9.8
1789,4.69,0.11766052,2.1961975,0.8329498888,0.02798309307,4.545,0.02278807,4.52,0.0021820068,9.8
1790,4.54,0.11766052,2.1961975,0.8717650318,0.03372497539,4.5,0.059171528,4.24,0.0022888184,9.8
1791,4.54,0.11766052,2.1961975,0.8189981598,0.03516235335,4.472,0.059171528,4.24,0.0031433105,9.8
1792,4.54,0.11766052,2.1961975,0.8970056468,0.03552551255,4.444,0.059171528,4.24,0.0031433105,9.8
1793,4.54,0.11766052,2.1961975,0.7913170628,0.03561096175,4.416,0.059171528,4.24,0.0031433105,9.8
1794,4.54,0.11766052,2.1961975,0.7564213428,0.03770904535,4.388,0.059171528,4.24,0.0031433105,9.8
1917,11.16,0.10966492,2.472625,0.994045041,0.05540466317,10.987,0.11122027,10.87,0.0018615723,9.8
3454,4.68,0.10444641,2.8227706,0.818407512,0.04048004162,4.46,0.1320156,4.24,0.0006866455,9.8
3455,4.68,0.10444641,2.8227706,0.827760785,0.04095916762,4.442,0.15131414,4.06,0.0006866455,9.8
3458,4.68,0.10444641,2.8227706,0.9868786067,0.03656921412,4.388,0.033204317,4.06,0.0006866455,9.8
3463,4.68,0.1418457,2.506997,0.9807205247,0.0604003908,3.97,0.033204317,3.68,0.014221191,9.8
3464,4.06,0.1418457,2.506997,0.9879949547,0.0566513068,3.87,0.033204317,3.68,0.014221191,9.8
3465,4.06,0.1418457,2.506997,0.9956766077,0.0531997687,3.806,0.033204317,3.42,0.014221191,9.8
3466,4.06,0.1418457,2.0727077,0.8530018377,0.0547348029,3.742,0.033204317,3.42,0.014221191,9.8
3467,4.06,0.1418457,2.0727077,0.878748213,0.0555236822,3.678,0.16369784,3.42,0.014221191,9.8
3468,4.06,0.1418457,2.0727077,0.980064959,0.0520080569,3.614,0.29066807,3.42,0.014221191,9.8
