LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Rotation,Timestamp In mills,Timestamp In Date
18.56794817,73.91418909,-1.9354651,1.9881,-0.5323148,0.019515991,-0.017318726,-0.01687622,6.07,-87.25492,1557514806940,11-May-2019
18.56794817,73.91418909,0.16778219,3.6564088,5.6668806,-0.06867981,-0.011352539,7.9345703E-4,6.07,-87.25492,1557514807139,11-May-2019
18.56794817,73.91418909,-1.041207,-0.44289303,1.0736189,0.020812988,0.0012207031,-0.011764526,6.07,-86.56677,1557514807340,11-May-2019
18.56794817,73.91418909,-0.7516557,-0.63957834,1.9240648,0.1053772,0.016342163,0.013793945,6.07,-87.84811,1557514807540,11-May-2019
18.56795188,73.91423869,-0.8502897,5.2344913,-3.5898495,-0.024795532,0.0061187744,0.004425049,5.32,-87.84433,1557514807741,11-May-2019
18.56795188,73.91423869,-0.0747298,2.665905,-0.44065905,-0.042266846,0.0054779053,-0.013046265,5.32,-87.84433,1557514807941,11-May-2019
18.56795188,73.91423869,-1.2960699,2.8008385,-0.8697669,-0.0024108887,0.015914917,-0.0017547607,5.32,-87.51149,1557514808143,11-May-2019
18.56795188,73.91423869,-1.3354139,2.4909563,-0.07882929,-0.014984131,0.022735596,-0.0021820068,5.32,-87.59606,1557514808343,11-May-2019
18.56795188,73.91423869,-1.3624097,1.7302914,1.0213363,-0.0064697266,0.023376465,-4.5776367E-5,5.32,-87.642265,1557514808544,11-May-2019
18.56795762,73.9142746,-1.4334728,1.9858742,0.7455052,-0.027130127,0.021469116,-0.006439209,4.6,-87.532135,1557514808745,11-May-2019
18.56795762,73.9142746,-1.9669077,2.481883,-0.3831166,-0.0022125244,0.015914917,-0.013900757,4.6,-87.535484,1557514808946,11-May-2019
18.56795762,73.9142746,-1.7948868,1.7308655,1.0319408,0.009521484,0.010375977,-0.010070801,4.6,-87.68091,1557514809146,11-May-2019
18.56795762,73.9142746,-0.4792086,2.3161793,-0.62634975,0.008666992,0.009109497,-0.010070801,4.6,-87.9354,1557514809346,11-May-2019
18.56795762,73.9142746,-1.7364522,2.7016697,-0.36137354,-0.015197754,0.0033569336,-0.018371582,4.6,-87.9354,1557514809546,11-May-2019
18.56795566,73.91431813,-1.245709,2.5582414,-0.11573529,-0.0051879883,0.0018615723,-0.009643555,4.59,-87.95695,1557514809748,11-May-2019
18.56795566,73.91431813,-1.549842,2.1772995,0.14606337,9.918213E-4,-0.0011291504,-0.008148193,4.59,-88.12718,1557514809949,11-May-2019
18.56795566,73.91431813,-1.4718605,3.335517,-2.0898309,0.0022735596,-0.0049591064,-0.017303467,4.59,-88.272064,1557514810149,11-May-2019
18.56795566,73.91431813,-2.1709816,2.3962002,0.6287061,0.010574341,-0.009643555,0.008468628,4.59,-88.648056,1557514810350,11-May-2019
18.56795566,73.91431813,-0.70681345,1.876112,0.10328877,0.011856079,-0.013473511,0.008041382,4.59,-89.04815,1557514810551,11-May-2019
18.56793598,73.91438112,-1.2966269,2.8564062,-0.9846377,-0.004119873,-0.014968872,-0.007507324,6.43,-89.04815,1557514810750,11-May-2019
18.56793598,73.91438112,-1.7530317,2.7985878,-0.67523116,0.0029144287,-0.020080566,0.017623901,6.43,-89.435005,1557514810953,11-May-2019
18.56793598,73.91438112,-1.6605694,1.9222331,0.07246107,0.027618408,-0.012619019,0.019119263,6.43,-89.95633,1557514811153,11-May-2019
18.56793598,73.91438112,-2.626463,2.2884545,-0.37146235,-0.010726929,-0.019439697,0.013793945,6.43,-89.95633,1557514811351,11-May-2019
18.56793598,73.91438112,-1.663254,1.612001,1.1711544,0.0020599365,-0.01902771,0.025726318,6.43,-90.06928,1557514811553,11-May-2019
18.56792851,73.91445043,-0.6751019,1.9440751,1.24581,-0.003479004,-0.022644043,0.0067596436,7.41,-90.47632,1557514812076,11-May-2019
18.56792851,73.91445043,-1.5843989,2.7479658,-0.4509493,-0.02330017,-0.020935059,-0.018585205,7.41,-90.217636,1557514812277,11-May-2019
18.56792851,73.91445043,-2.904429,2.7802534,-1.576781,0.017608643,-0.016036987,0.014221191,7.41,-90.217636,1557514812477,11-May-2019
18.56792851,73.91445043,-1.7463121,1.6747947,1.0742717,0.024429321,-0.017959595,0.04447937,7.41,-90.449,1557514812677,11-May-2019
18.56792851,73.91445043,-1.4296097,2.472742,0.022054696,-0.03138733,-0.014541626,0.025726318,7.41,-90.09201,1557514812879,11-May-2019
18.56791906,73.91453551,-2.2709594,3.4658523,-0.48295528,-0.012649536,-0.01965332,0.01890564,8.2,-89.896065,1557514813078,11-May-2019
18.56791906,73.91453551,-0.7649313,2.2198706,0.08218613,0.028045654,-0.009643555,-0.003250122,8.2,-89.896065,1557514813280,11-May-2019
18.56791906,73.91453551,-1.4651041,2.7078714,0.6661569,-0.013931274,0.0022888184,-0.025619507,8.2,-90.1752,1557514813480,11-May-2019
18.56791906,73.91453551,1.2201114,1.6396542,0.3107679,7.7819824E-4,0.007827759,-0.010910034,8.2,-89.99427,1557514813681,11-May-2019
18.56791906,73.91453551,-2.251504,3.3292274,-1.8334475,-0.012649536,0.011444092,-0.016036987,8.2,-89.75787,1557514813881,11-May-2019
18.56786169,73.91461921,-1.4112226,2.4091682,0.1960113,-0.025848389,0.014221191,-0.027740479,8.27,-89.27807,1557514814081,11-May-2019
18.56786169,73.91461921,-0.59123325,1.3092804,3.072455,0.008026123,0.013793945,-0.0047454834,8.27,-89.19616,1557514814283,11-May-2019
18.56786169,73.91461921,-3.3969243,3.9172664,-2.6353683,-0.0026397705,0.011871338,-2.746582E-4,8.27,-88.99372,1557514814484,11-May-2019
18.56786169,73.91461921,-1.0318305,2.6907482,-1.7439014,0.03529358,0.020828247,-0.020721436,8.27,-89.33359,1557514814684,11-May-2019
18.56786169,73.91461921,-1.6753353,4.295103,-4.4295406,-0.0013580322,0.014434814,0.010391235,8.27,-89.238625,1557514814884,11-May-2019
18.56784316,73.91470024,-0.26835346,1.2116013,0.31735414,0.008026123,0.021255493,0.012939453,8.03,-89.25038,1557514815085,11-May-2019
18.56784316,73.91470024,-1.3947649,2.3089385,1.4458067,-0.0062561035,0.0105896,-0.016662598,8.03,-89.214676,1557514815285,11-May-2019
18.56784316,73.91470024,-0.66053414,2.1212935,-0.20248428,0.0065307617,0.016342163,-0.011764526,8.03,-89.19353,1557514815487,11-May-2019
18.56784316,73.91470024,-1.3072277,1.3946352,2.0683272,0.0063171387,0.016555786,0.010177612,8.03,-89.19353,1557514815686,11-May-2019
18.56784316,73.91470024,-1.4803727,2.0397768,0.34331957,0.016113281,0.01890564,0.026153564,8.03,-89.32503,1557514815887,11-May-2019
18.56783939,73.91477626,-2.0753162,1.8978553,0.60564303,-0.026275635,0.0146484375,-0.0038909912,8.03,-88.95241,1557514816088,11-May-2019
18.56783939,73.91477626,-1.2566762,2.606677,-0.64968055,0.0043945312,0.0146484375,8.087158E-4,8.03,-88.77526,1557514816289,11-May-2019
18.56783939,73.91477626,-3.1195464,3.0481768,-2.270112,0.00843811,0.01890564,0.0020751953,8.03,-88.70421,1557514816488,11-May-2019
18.56783939,73.91477626,-2.692008,2.2125025,-0.48096514,-0.007965088,0.013793945,-0.003250122,8.03,-88.54014,1557514816693,11-May-2019
18.56783939,73.91477626,-2.2924538,2.4523034,0.37684017,-0.0068969727,7.9345703E-4,0.007827759,8.03,-88.354904,1557514816890,11-May-2019
18.56782577,73.91485802,-1.7015616,2.1714706,0.2439487,0.014419556,-0.0062408447,0.004638672,7.26,-88.54964,1557514817091,11-May-2019
18.56782577,73.91485802,-2.0510697,3.3380795,-1.0275078,-0.01008606,7.9345703E-4,-0.016677856,7.26,-88.32129,1557514817292,11-May-2019
18.56782577,73.91485802,-2.222227,2.3588343,-0.63554054,0.03529358,-0.006668091,0.01272583,7.26,-88.705864,1557514817493,11-May-2019
18.56782577,73.91485802,-1.9922754,1.9685516,0.59952486,-0.013931274,-0.0128479,0.009963989,7.26,-88.54521,1557514817694,11-May-2019
18.56782577,73.91485802,-0.87739897,1.2365632,2.1605794,-0.014556885,-0.013061523,-0.015396118,7.26,-88.54521,1557514817893,11-May-2019
18.56782559,73.9149265,0.0339154,2.4511466,1.1080058,-0.0056152344,-0.02178955,0.016357422,7.15,-88.58988,1557514818095,11-May-2019
18.56782559,73.9149265,-0.4761113,2.3244095,-0.4261426,0.0056762695,-0.009429932,0.0029296875,7.15,-88.70839,1557514818296,11-May-2019
18.56782559,73.9149265,-1.6112334,2.1755247,0.20874885,-0.0054016113,-0.01625061,0.014434814,7.15,-88.73836,1557514818497,11-May-2019
18.56782559,73.9149265,-2.255451,1.9828029,2.1789649,-0.022445679,-0.017318726,-0.0019683838,7.15,-88.60739,1557514818696,11-May-2019
18.56782115,73.91499411,-0.31644702,1.0457344,2.5179596,-0.010726929,-7.019043E-4,-0.03413391,7.15,-88.60739,1557514818897,11-May-2019
18.56782115,73.91499411,-1.7862241,3.4176693,-2.6206245,-0.0021972656,0.0012207031,-0.0051727295,7.15,-88.47981,1557514819098,11-May-2019
18.56782115,73.91499411,-2.1484222,2.5373507,-2.3536453,0.008666992,0.0076141357,-0.014541626,7.15,-88.46456,1557514819298,11-May-2019
18.5680469,73.9130022,-0.85431254,1.5322833,2.95759,-0.059951782,-0.0019836426,0.022537231,0.0,-87.79836,1557514819500,11-May-2019
18.5680469,73.9130022,-0.6216402,2.1324577,0.44622183,0.01121521,0.011871338,0.004211426,0.0,-87.85301,1557514819701,11-May-2019
18.5680469,73.9130022,0.30188727,0.68635464,1.5456655,0.009933472,0.0022888184,0.024658203,0.0,-87.915726,1557514819900,11-May-2019
18.56782373,73.91506589,-2.27191,2.3780222,-0.21776979,0.035720825,0.0063323975,-0.007293701,7.53,-88.42498,1557514820100,11-May-2019
18.56782373,73.91506589,-2.6346598,2.5018091,0.20048913,9.918213E-4,-0.0013427734,-0.008575439,7.53,-88.56955,1557514820302,11-May-2019
18.56782373,73.91506589,-0.9206011,1.373332,1.0390292,0.031448364,0.0074005127,-0.009216309,7.53,-89.069046,1557514820503,11-May-2019
18.56782373,73.91506589,-1.2725563,2.389689,0.8852874,0.0067443848,0.0014343262,0.0069732666,7.53,-89.2949,1557514820703,11-May-2019
18.56782373,73.91506589,-1.3432798,2.2793999,-0.91401,-0.0028381348,0.0025024414,0.005279541,7.53,-89.41523,1557514820904,11-May-2019
18.56781676,73.91513976,-3.0731974,2.1450467,-0.10395488,-0.032669067,-0.0019836426,0.007827759,7.75,-89.183266,1557514821104,11-May-2019
18.56781676,73.91513976,-1.3654077,2.4191742,-0.7778415,0.015472412,0.0014343262,0.00592041,7.75,-89.458626,1557514821306,11-May-2019
18.56781676,73.91513976,-1.8474637,2.912303,0.119195014,0.025283813,0.008255005,-0.010910034,7.75,-89.84871,1557514821505,11-May-2019
18.56781676,73.91513976,-1.5492676,1.9494729,1.2438657,-0.022232056,0.0029296875,0.014221191,7.75,-89.72503,1557514821706,11-May-2019
18.56780803,73.91521448,-2.326605,2.2581735,0.23362902,-0.013290405,0.0059051514,0.028503418,8.18,-89.61232,1557514821904,11-May-2019
18.56780803,73.91521448,-1.205075,2.6157513,0.5766958,-0.0096588135,0.0025024414,0.02508545,8.18,-89.52257,1557514822105,11-May-2019
18.56780803,73.91521448,-1.8087462,1.7934189,0.29563922,0.016113281,0.005264282,-0.006439209,8.18,-89.636955,1557514822308,11-May-2019
18.56780803,73.91521448,-1.6843338,2.9555697,-0.74969566,0.010147095,0.008041382,-0.02519226,8.18,-89.687546,1557514822509,11-May-2019
18.56780803,73.91521448,1.3052297,1.4988484,1.6338567,-0.0096588135,0.0105896,-0.019866943,8.18,-89.460434,1557514822709,11-May-2019
18.56781384,73.91529729,-1.7076844,1.4264436,0.8687294,0.009521484,0.00440979,-0.008575439,8.27,-89.34611,1557514822909,11-May-2019
18.56781384,73.91529729,-1.8793021,2.5400114,0.12145546,-0.0098724365,-0.0019836426,-0.011764526,8.27,-89.136475,1557514823110,11-May-2019
18.56781384,73.91529729,-2.5584462,2.0523605,0.4062903,-0.008163452,-0.0060272217,0.037231445,8.27,-89.136475,1557514823311,11-May-2019
18.56781384,73.91529729,-1.6658463,2.6461945,-1.0182083,-0.004119873,-0.02178955,0.03616333,8.27,-89.05357,1557514823512,11-May-2019
18.56781384,73.91529729,-2.6442046,2.5559301,-1.3883758,0.028045654,-0.035858154,0.026367188,8.27,-88.93948,1557514823712,11-May-2019
18.56780037,73.91538301,-2.88477,0.5307312,1.6541646,0.033584595,-0.044799805,-0.0335083,8.29,-89.4649,1557514823913,11-May-2019
18.56780037,73.91538301,-3.5311797,2.2779927,-0.5077922,-0.032455444,-0.030731201,-0.054382324,8.29,-89.13918,1557514824114,11-May-2019
18.56780037,73.91538301,-1.7170241,2.3568254,3.3557415E-5,-0.040771484,-0.009857178,-0.046279907,8.29,-88.601524,1557514824315,11-May-2019
18.56780037,73.91538301,-2.230396,2.9744835,-2.5266492,0.07470703,-0.009002686,0.005493164,8.29,-89.22908,1557514824516,11-May-2019
18.56780037,73.91538301,-2.007007,3.1395473,-1.7254314,0.018035889,0.025939941,-0.028381348,8.29,-89.4353,1557514824716,11-May-2019
18.56778341,73.91545325,-2.6691117,1.3420477,3.4587944,-0.062072754,0.005264282,0.007827759,6.7,-88.74313,1557514824916,11-May-2019
18.56778341,73.91545325,-4.2128544,3.9087534,-2.3669956,-0.012649536,0.026992798,-0.01965332,6.7,-88.74313,1557514825116,11-May-2019
18.56778341,73.91545325,0.9752177,1.2153034,0.08489755,0.034866333,0.022735596,0.017425537,6.7,-88.86125,1557514825317,11-May-2019
18.56778341,73.91545325,-2.0984244,3.0833354,-1.5898578,-0.045028687,0.01676941,0.012512207,6.7,-88.332146,1557514825518,11-May-2019
18.56778341,73.91545325,-0.5445994,2.7226868,-0.8480701,-0.029266357,0.019973755,0.023376465,6.7,-88.332146,1557514825719,11-May-2019
18.56777896,73.91553117,-1.3632097,2.1320171,-0.035845637,0.026550293,0.023162842,0.015075684,7.47,-88.28991,1557514825919,11-May-2019
18.56777896,73.91553117,-2.9264438,-0.922369,-4.697271,0.031036377,0.02508545,0.01826477,7.47,-88.70167,1557514826120,11-May-2019
18.56777896,73.91553117,-1.4307687,6.9868975,-3.9878483,-0.042892456,-0.0049591064,-0.07035828,7.47,-88.49009,1557514826321,11-May-2019
18.56777896,73.91553117,-3.9370146,-0.93699074,6.6000695,0.09536743,0.0076141357,-0.00793457,7.47,-89.18839,1557514826521,11-May-2019
18.56777896,73.91553117,0.01059413,1.6967802,2.285651,-0.026275635,0.027420044,-0.06503296,7.47,-89.31947,1557514826723,11-May-2019
18.56777114,73.9156015,-3.6487026,0.36503983,-4.781617,0.012283325,0.041915894,-0.036483765,7.47,-89.24018,1557514826922,11-May-2019
18.56777114,73.9156015,-2.443979,6.376747,-3.719491,-0.11277771,-0.058441162,0.04170227,7.47,-89.24018,1557514827123,11-May-2019
18.56777114,73.9156015,-1.773307,0.26827478,5.3843246,0.07215881,0.047668457,-0.051818848,7.47,-89.020676,1557514827325,11-May-2019
18.56777114,73.9156015,-1.3345186,1.5064197,0.450724,0.0725708,-2.746582E-4,0.014434814,7.47,-89.83307,1557514827525,11-May-2019
18.56777114,73.9156015,-0.9207674,2.920292,0.4545048,-0.04119873,-0.007507324,-0.006225586,7.47,-89.62361,1557514827725,11-May-2019
18.5677669,73.91569583,-2.505572,2.7509022,0.23384082,0.003967285,-0.014328003,0.020828247,7.54,-89.71884,1557514827925,11-May-2019
18.5677669,73.91569583,-0.5129471,2.0686507,-0.05333048,-0.0032653809,-0.019439697,0.02722168,7.54,-89.84111,1557514828126,11-May-2019
18.5677669,73.91569583,-0.23412216,3.2422981,-2.0091686,-0.008605957,-0.026260376,0.035949707,7.54,-89.83084,1557514828327,11-May-2019
18.5677669,73.91569583,-0.9170027,2.1033363,0.610548,0.003967285,-0.027114868,0.0027160645,7.54,-90.06554,1557514828528,11-May-2019
18.5677669,73.91569583,-2.2732215,2.3090262,0.38574234,0.035079956,-0.03265381,0.027648926,7.54,-90.48728,1557514828728,11-May-2019
18.56778092,73.91577002,-0.834031,2.3851862,-0.7857764,-0.010726929,-0.023284912,0.01828003,8.8,-90.43526,1557514828928,11-May-2019
18.56778092,73.91577002,-1.3313982,3.0929623,-1.0302789,9.918213E-4,-0.03074646,0.023605347,8.8,-90.54748,1557514829130,11-May-2019
18.56778092,73.91577002,-1.3659394,2.0965734,-0.31802768,0.003326416,-0.02029419,0.013153076,8.8,-90.67858,1557514829330,11-May-2019
18.56778092,73.91577002,-1.5772405,1.8757153,1.4695609,-0.028411865,-0.016464233,0.012939453,8.8,-90.67858,1557514829086,11-May-2019
18.56778092,73.91577002,-2.5495749,3.0753527,1.0727491,-0.037994385,-0.009429932,0.018051147,8.8,-89.97179,1557514829288,11-May-2019
18.56778026,73.91584499,-0.34665453,2.9670157,-0.70810276,0.0043945312,0.0027160645,0.011459351,8.51,-89.97179,1557514829489,11-May-2019
18.56778026,73.91584499,-2.4287558,1.6623449,1.2354718,-0.008804321,0.0056915283,-0.002609253,8.51,-89.524124,1557514829690,11-May-2019
18.56778026,73.91584499,-1.2886754,2.144516,2.0373607,-0.013702393,0.024017334,0.024871826,8.51,-89.213844,1557514829891,11-May-2019
18.56778026,73.91584499,-0.1475935,1.6249146,1.6302565,0.037200928,0.019760132,0.008468628,8.51,-89.42554,1557514830089,11-May-2019
18.56778026,73.91584499,-1.0721343,2.9196281,-1.0987388,-0.025436401,0.0063323975,-0.017089844,8.51,-89.42554,1557514830289,11-May-2019
18.56777095,73.91592501,-2.6060066,3.2989073,-0.8003394,-0.01626587,0.0033569336,-0.019226074,8.5,-88.56204,1557514830492,11-May-2019
18.56777095,73.91592501,-0.69357455,1.4767284,1.3836272,0.011428833,-0.007095337,0.006134033,8.5,-88.58193,1557514830692,11-May-2019
18.56777095,73.91592501,-0.69409156,2.1418662,0.9795859,-0.0060424805,-7.019043E-4,-0.013473511,8.5,-88.42422,1557514830895,11-May-2019
18.56777095,73.91592501,-0.90086174,1.6570759,1.094741,0.015899658,-0.0058135986,-0.012191772,8.5,-88.449905,1557514831094,11-May-2019
18.56777095,73.91592501,-2.707341,2.3597746,-1.3309811,0.030395508,-0.003036499,-0.0053863525,8.5,-88.872154,1557514831295,11-May-2019
18.56775483,73.91600702,-2.1974423,2.6552114,0.27096176,-0.019042969,0.0031433105,-0.019439697,8.41,-88.80749,1557514831493,11-May-2019
18.56775483,73.91600702,-1.3007008,2.5476093,-0.3799289,-0.021377563,0.0035705566,0.01550293,8.41,-88.758896,1557514831697,11-May-2019
18.56775483,73.91600702,-1.8386717,2.7862573,-0.80771947,0.009521484,0.0031433105,0.0231781,8.41,-88.972984,1557514831899,11-May-2019
18.56775483,73.91600702,-2.4073937,2.3434076,-0.78303254,0.014831543,0.0056915283,0.0076141357,8.41,-89.28193,1557514832098,11-May-2019
18.56775483,73.91600702,-2.1076915,2.0436425,0.1882127,-0.008392334,0.0025024414,-4.5776367E-5,8.41,-89.28193,1557514832298,11-May-2019
18.56775072,73.9160927,-1.8623817,2.825038,-0.28424686,-0.0013580322,0.0037841797,0.014221191,9.04,-89.52684,1557514832502,11-May-2019
18.56775072,73.9160927,-1.1135721,2.8895025,-1.0735507,0.015045166,0.004196167,0.018478394,9.04,-89.80901,1557514832699,11-May-2019
18.56775072,73.9160927,-0.5135381,1.9034748,1.0405856,-0.0056152344,0.0029296875,-0.003250122,9.04,-89.93407,1557514832901,11-May-2019
18.56775072,73.9160927,-0.62441444,1.7311554,0.6205496,0.024215698,0.0018615723,-0.013046265,9.04,-89.93407,1557514833099,11-May-2019
18.56775072,73.9160927,-0.9221871,2.2660675,0.25955218,-0.017974854,-0.0017547607,0.0031433105,9.04,-90.29522,1557514833300,11-May-2019
18.56774336,73.91618167,-1.2644842,2.7011003,-0.4228723,-7.6293945E-5,-0.0013427734,0.021896362,9.83,-90.404076,1557514833181,11-May-2019
18.56774336,73.91618167,-2.5336928,1.6533799,-0.1816175,-5.0354004E-4,-0.0034637451,0.00932312,9.83,-90.47855,1557514833383,11-May-2019
18.56774336,73.91618167,-1.139701,2.356461,0.7429816,-0.030975342,-0.0021972656,-0.015396118,9.83,-90.10174,1557514833585,11-May-2019
18.56774336,73.91618167,-2.7585473,1.3783836,1.564158,0.011001587,0.0035552979,0.0037841797,9.83,-90.10588,1557514833784,11-May-2019
18.56774336,73.91618167,-0.6554314,3.2637472,-1.8409861,-0.004119873,0.0067596436,0.005279541,9.83,-89.849525,1557514833984,11-May-2019
18.56773541,73.91627422,-1.5878298,1.2984772,1.5514052,-0.016693115,0.009536743,-0.0038909912,9.8,-89.48143,1557514834185,11-May-2019
18.56773541,73.91627422,-0.927181,2.543908,1.4876261,0.017822266,-0.002822876,0.013366699,9.8,-89.5033,1557514834386,11-May-2019
18.56773541,73.91627422,-1.0414566,2.8432374,-1.5818872,-2.89917E-4,-0.0017700195,-0.0053710938,9.8,-89.21841,1557514834587,11-May-2019
18.56773541,73.91627422,0.036498547,2.3820477,-1.1864437,-0.025650024,0.0063323975,-0.034988403,9.8,-89.21841,1557514834788,11-May-2019
18.56773541,73.91627422,-1.5707185,2.299202,-1.0248556,-0.02180481,0.01550293,0.0065460205,9.8,-88.56068,1557514834986,11-May-2019
18.56772118,73.91635786,-1.3188094,1.6915836,0.9442517,-0.016906738,0.014007568,0.030212402,8.97,-87.71814,1557514835188,11-May-2019
18.56772118,73.91635786,-1.4213656,1.0960627,1.4513814,-0.0062561035,-6.866455E-4,0.019973755,8.97,-87.60923,1557514835389,11-May-2019
18.56772118,73.91635786,-1.2836971,3.5126457,1.8471143,-0.0418396,-0.019012451,0.016571045,8.97,-87.030754,1557514835591,11-May-2019
18.56772118,73.91635786,-0.12759495,3.1347094,0.18589056,0.069381714,-0.0019683838,-0.030090332,8.97,-87.627914,1557514835792,11-May-2019
18.56772118,73.91635786,-2.50459,2.1134682,1.9230559,-0.0058288574,-0.013473511,-0.013259888,8.97,-87.5952,1557514835991,11-May-2019
18.56771495,73.91644329,-2.0477653,1.9754305,-1.5777576,0.04423523,-0.010498047,-0.012619019,8.66,-87.9575,1557514836191,11-May-2019
