LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Rotation,Timestamp In mills,Timestamp In Date
18.56253492,73.92391625,-2.8704824,3.6505446,-3.7504544,0.0054779053,-0.0019836426,-0.01625061,10.42,-84.733246,1557001149476,05-May-2019
18.56253492,73.92391625,-0.21818447,2.5882645,0.39617252,-0.046936035,0.008453369,-0.007293701,10.42,-84.08673,1557001149677,05-May-2019
18.56253492,73.92391625,-5.73982,3.0779138,0.64096594,-0.015823364,0.02784729,-0.010925293,10.42,-83.894104,1557001149877,05-May-2019
18.56255944,73.92401281,3.9780784,3.7331743,-3.232654,0.040420532,-0.036499023,0.12927246,10.46,-84.40295,1557001150077,05-May-2019
18.56255944,73.92401281,-2.0562758,-0.5356107,3.5789924,-0.0846405,-0.019241333,0.028915405,10.46,-83.304276,1557001150279,05-May-2019
18.56255944,73.92401281,0.052847803,3.3332243,-0.24088335,0.046813965,0.012084961,-0.11958313,10.46,-83.9658,1557001150479,05-May-2019
18.56255944,73.92401281,0.0026056878,0.008693218,1.9563857,0.073654175,0.024429321,-0.07398987,10.46,-84.54382,1557001150680,05-May-2019
18.56255944,73.92401281,1.027969,2.457242,1.2082053,-0.014968872,-0.004547119,-0.0015563965,10.46,-84.65181,1557001150880,05-May-2019
18.56258065,73.92411713,-2.420265,1.7337127,0.16816127,7.9345703E-4,-0.0045318604,-0.0058135986,10.57,-84.56879,1557001151081,05-May-2019
18.56258065,73.92411713,-2.774233,2.1442027,0.29876864,0.0059051514,0.0059051514,-0.030944824,10.57,-84.56879,1557001151282,05-May-2019
18.56258065,73.92411713,0.5612718,0.93141603,1.9695771,-0.008163452,-0.0062408447,-0.026473999,10.57,-84.492584,1557001151483,05-May-2019
18.56258065,73.92411713,0.6274787,2.6027489,-0.3179052,-0.010498047,-0.0051727295,-0.015823364,10.57,-84.42041,1557001151683,05-May-2019
18.56258065,73.92411713,-0.67596924,3.0641289,-0.8065817,0.020385742,-0.0030517578,-0.008361816,10.57,-84.56801,1557001151883,05-May-2019
18.56260499,73.92422059,-2.528283,0.093762875,2.1570451,0.0033416748,0.0016326904,0.0016479492,10.68,-84.64658,1557001152085,05-May-2019
18.56260499,73.92422059,1.2250667,1.9878569,2.8996885,0.027420044,-0.013702393,0.018692017,10.68,-85.010956,1557001152285,05-May-2019
18.56260499,73.92422059,0.46930528,2.1249533,-1.180555,-0.014755249,-0.013702393,0.019546509,10.68,-84.91413,1557001152487,05-May-2019
18.56260499,73.92422059,-0.54316175,0.8772836,0.79615533,-0.00730896,-0.009231567,0.019973755,10.68,-84.69348,1557001152686,05-May-2019
18.56260499,73.92422059,-0.40012544,3.3472767,-1.560502,0.03274536,-0.0019836426,-0.01071167,10.68,-85.01317,1557001152887,05-May-2019
18.56261771,73.92431935,1.5761194,1.3272638,1.8515723,-0.04522705,-0.004119873,-0.024353027,10.78,-84.53624,1557001153087,05-May-2019
18.56261771,73.92431935,1.5484774,0.86129,2.1532576,-0.021575928,-0.0062408447,0.015289307,10.78,-84.292305,1557001153289,05-May-2019
18.56261771,73.92431935,0.07092959,1.9206548,-0.5621245,0.030197144,-0.013702393,0.03466797,10.78,-84.61818,1557001153489,05-May-2019
18.56261771,73.92431935,-4.0522904,4.3641586,-1.2884816,-0.017105103,0.0031280518,-0.01625061,10.78,-84.41483,1557001153689,05-May-2019
18.56261771,73.92431935,-0.6764161,0.46121407,0.50315374,0.03892517,-0.009017944,0.017623901,10.78,-84.73546,1557001153890,05-May-2019
18.56263144,73.92442091,-2.0904715,2.6531854,-0.5558765,-0.029464722,-0.006454468,-0.0023956299,10.96,-84.53061,1557001154091,05-May-2019
18.56263144,73.92442091,-1.7537918,2.7192144,-1.7195857,0.004837036,-0.014343262,-0.007507324,10.96,-84.53442,1557001154291,05-May-2019
18.56263144,73.92442091,-2.3426335,3.3249526,-3.3224788,-0.011566162,-0.007095337,-0.019866943,10.96,-84.344185,1557001154492,05-May-2019
18.56263144,73.92442091,-1.3761055,3.3315039,-3.1677277,0.037643433,-0.0134887695,0.016143799,10.96,-84.66204,1557001154693,05-May-2019
18.56263144,73.92442091,-1.3867046,2.403267,-0.759906,0.009735107,-0.008377075,-0.028396606,10.96,-84.81602,1557001154893,05-May-2019
18.56265504,73.92452406,-0.5718774,3.0038924,-0.21861255,-0.036071777,0.015914917,-0.0058135986,11.14,-84.4311,1557001155094,05-May-2019
18.56265504,73.92452406,-0.596563,1.9117551,0.95405906,-0.026062012,0.0022735596,0.024658203,11.14,-84.15565,1557001155296,05-May-2019
18.56265504,73.92452406,-1.1584463,2.7701426,0.53810614,-0.0045318604,-0.07997131,0.05810547,11.14,-84.00199,1557001155496,05-May-2019
18.56265504,73.92452406,-0.37407082,1.7361355,-0.17143041,-0.023071289,-0.048217773,-0.0038909912,11.14,-83.66992,1557001155693,05-May-2019
18.56265504,73.92452406,-1.4795351,2.500939,-0.79276645,1.5258789E-4,-0.04524231,0.0069732666,11.14,-83.60424,1557001155896,05-May-2019
18.56267676,73.9246271,-1.1466436,2.5670443,0.19384623,-0.035858154,-0.02116394,-0.0019683838,11.14,-83.158554,1557001156096,05-May-2019
18.56267676,73.9246271,-0.7842234,2.1572723,-0.18413472,0.029556274,-0.036712646,0.018692017,11.14,-83.417534,1557001156297,05-May-2019
18.56267676,73.9246271,0.3600343,2.2212086,-0.24047136,0.050430298,-0.035003662,0.04638672,11.14,-83.87147,1557001156498,05-May-2019
18.56267676,73.9246271,-0.5396726,1.7919517,-0.9149561,0.0027008057,-0.09977722,0.045959473,11.14,-83.87147,1557001156699,05-May-2019
18.56267676,73.9246271,0.19586945,1.4925652,0.0047762394,-0.08357239,-0.068878174,-0.006652832,11.14,-82.957,1557001156900,05-May-2019
18.56268897,73.9247412,0.118789166,3.9254875,-2.879237,0.052139282,-0.003479004,-0.02519226,11.33,-83.4562,1557001157100,05-May-2019
18.56268897,73.9247412,-0.633776,1.795023,0.2744099,0.02508545,-0.026275635,0.053207397,11.33,-83.4562,1557001157303,05-May-2019
18.56268897,73.9247412,0.5361843,0.7979636,3.5188704,-0.03138733,-0.0049743652,-0.028396606,11.33,-83.42585,1557001157503,05-May-2019
18.56268897,73.9247412,-1.6810544,1.8105555,1.142764,0.011230469,0.015274048,-0.029678345,11.33,-83.54932,1557001157702,05-May-2019
18.56268897,73.9247412,-2.2483711,1.8840127,-0.22094974,0.047027588,3.5095215E-4,0.02784729,11.33,-84.051865,1557001157903,05-May-2019
18.5626991,73.92484987,-1.3866899,2.0307417,1.7450545,-0.057800293,0.0024871826,-0.02796936,11.33,-83.470695,1557001158102,05-May-2019
18.5626991,73.92484987,-2.1229484,2.005909,1.3210267,0.004837036,0.008239746,-0.046295166,11.33,-83.470695,1557001158306,05-May-2019
18.5626991,73.92484987,-2.5127041,2.0152578,0.67526746,0.04660034,0.008239746,-0.030303955,11.33,-83.46529,1557001158506,05-May-2019
18.5626991,73.92484987,-1.2130697,2.390833,-1.3929502,-0.0023956299,0.0018463135,-0.013900757,11.33,-83.797035,1557001158706,05-May-2019
18.5626991,73.92484987,0.25226724,3.0836334,-0.47446167,-0.016036987,-0.007095337,0.0020751953,11.33,-83.484116,1557001158906,05-May-2019
18.56270967,73.92495875,1.9219794,0.61201334,1.5148182,-0.018814087,-0.00944519,-0.024124146,11.32,-83.484116,1557001159106,05-May-2019
18.56270967,73.92495875,-1.139308,1.9882622,0.6073183,0.019760132,-0.0013427734,-0.01902771,11.32,-83.11173,1557001159307,05-May-2019
18.56270967,73.92495875,-1.0673586,2.1012282,0.458771,0.004196167,-0.016479492,0.033599854,11.32,-83.16669,1557001159509,05-May-2019
18.56270967,73.92495875,-0.7961043,2.5511713,1.1261649,-0.01902771,-0.020736694,-0.007522583,11.32,-82.81063,1557001159708,05-May-2019
18.56270967,73.92495875,1.0724831,0.3146696,2.0693798,0.0012207031,-0.0032653809,-0.04649353,11.32,-82.81063,1557001159909,05-May-2019
18.5623142,73.9228911,-2.54072,3.0937119,0.13093567,0.022094727,-0.008804321,0.03744507,0.0,-83.14308,1557001160108,05-May-2019
18.5623142,73.9228911,0.3329677,0.73835564,0.9196001,0.054260254,-0.018814087,0.07876587,0.0,-83.14308,1557001160311,05-May-2019
18.5623142,73.9228911,-2.4747293,2.6816492,0.028068602,0.013366699,0.0012207031,-0.037338257,0.0,-83.898796,1557001160512,05-May-2019
18.5623142,73.9228911,-0.04301867,1.7827764,-0.14370954,-0.044158936,0.012084961,-0.057159424,0.0,-83.44068,1557001160712,05-May-2019
18.5623142,73.9228911,-1.9410547,3.447781,-0.15073776,-0.031600952,-0.004119873,-0.027328491,0.0,-83.050964,1557001160912,05-May-2019
18.5627384,73.92516905,0.9664688,-0.24123526,2.6525283,0.014007568,-0.004333496,0.048095703,11.0,-83.01309,1557001161113,05-May-2019
18.5627384,73.92516905,-2.1892705,2.4728608,0.7440053,0.01953125,0.0018463135,-0.0060272217,11.0,-83.25196,1557001161314,05-May-2019
18.5627384,73.92516905,-0.29087266,1.510766,-1.3658545,-0.025848389,-0.0026245117,0.015289307,11.0,-82.90998,1557001161516,05-May-2019
18.5627384,73.92516905,-2.8815954,4.360265,-3.346901,0.021240234,0.009521484,-0.019866943,11.0,-82.90137,1557001161715,05-May-2019
18.5627384,73.92516905,-2.413329,3.3939266,-2.2299538,0.035308838,-0.0021972656,0.025299072,11.0,-83.11203,1557001161916,05-May-2019
18.56275522,73.92527592,1.486193,1.6000891,0.45217836,-0.0362854,-0.0096588135,0.0067596436,10.44,-82.65871,1557001162117,05-May-2019
18.56275522,73.92527592,-1.2290078,2.576149,0.8752589,-0.037338257,-0.0049591064,0.01612854,10.44,-82.65871,1557001162318,05-May-2019
18.56275522,73.92527592,-2.3653944,2.6710348,-0.5105635,0.0146484375,-0.0096588135,0.0035552979,10.44,-82.22154,1557001162519,05-May-2019
18.56275522,73.92527592,-1.2747331,2.1218796,0.43568587,0.032333374,-6.1035156E-5,-0.042236328,10.44,-82.387596,1557001162719,05-May-2019
18.56275522,73.92527592,0.29118627,0.10712242,0.793888,0.067474365,-0.0013427734,-0.01689148,10.44,-82.74214,1557001162919,05-May-2019
18.56276364,73.92536899,-3.3565664,3.6330357,-1.7535172,-0.035858154,-0.0128479,-0.009216309,10.35,-83.468895,1557001163120,05-May-2019
18.56276364,73.92536899,-0.86362875,1.834166,0.6480218,-0.068237305,-0.024780273,0.0022888184,10.35,-83.468895,1557001163322,05-May-2019
18.56276364,73.92536899,-1.3538882,3.4152403,-1.6124328,0.003768921,-0.014984131,0.0065460205,10.35,-82.59775,1557001163523,05-May-2019
18.56276364,73.92536899,1.2240332,2.66424,0.72545767,0.009094238,-0.026275635,0.04425049,10.35,-82.65477,1557001163722,05-May-2019
18.56276364,73.92536899,0.39406586,2.8239727,-1.2860962,0.02017212,-0.010299683,-0.03968811,10.35,-82.78134,1557001163923,05-May-2019
18.56277215,73.92546543,-1.7264681,2.3400178,0.113868475,-0.0058135986,0.004196167,-0.05609131,10.29,-82.69683,1557001164123,05-May-2019
18.56277215,73.92546543,0.8291447,2.9990788,-2.5919576,0.035949707,0.0016326904,0.034454346,10.29,-82.69683,1557001164326,05-May-2019
18.56277215,73.92546543,1.7720873,0.39731503,1.5861137,-0.011566162,-0.027770996,0.05000305,10.29,-83.02706,1557001164525,05-May-2019
18.56277215,73.92546543,-2.6376143,3.4272966,-0.25506938,-0.030960083,-0.015823364,-0.037765503,10.29,-82.66706,1557001164726,05-May-2019
18.56277215,73.92546543,1.0514641,0.8602667,1.923799,0.030410767,-0.014770508,0.019973755,10.29,-82.924904,1557001164926,05-May-2019
18.56278279,73.92556458,-1.0101726,3.5998173,0.029703975,0.0059051514,-0.0021972656,-0.04522705,10.15,-82.97104,1557001165127,05-May-2019
18.56278279,73.92556458,-0.30225933,1.2390785,2.4218855,-0.055236816,-0.008590698,-0.041397095,10.15,-82.4749,1557001165328,05-May-2019
18.56278279,73.92556458,-2.342592,3.165351,-0.059109688,0.026565552,-0.0062408447,-0.017745972,10.15,-82.706696,1557001165528,05-May-2019
18.56278279,73.92556458,-0.45601603,2.6830606,-0.035463095,0.017623901,-0.008377075,0.019546509,10.15,-82.93171,1557001165728,05-May-2019
18.56278279,73.92556458,-1.3567827,0.78639793,-2.7058337,0.011230469,-0.0096588135,0.014434814,10.15,-83.05989,1557001165929,05-May-2019
18.56279206,73.92566592,0.5143662,1.585145,0.44504952,-0.06163025,-0.014129639,-0.00793457,10.07,-82.51979,1557001166130,05-May-2019
18.56279206,73.92566592,-0.10335106,1.3774681,0.81381476,0.016342163,3.5095215E-4,0.019332886,10.07,-82.51979,1557001166331,05-May-2019
18.56279206,73.92566592,-3.5244622,2.4477057,1.1781374,0.008255005,-0.014129639,-0.013259888,10.07,-82.6869,1557001166531,05-May-2019
18.56279206,73.92566592,2.303929,1.6663065,-0.112903595,0.008026123,-0.009017944,-0.017959595,10.07,-82.6869,1557001166731,05-May-2019
18.56279206,73.92566592,-3.387975,1.8444548,-0.94878185,0.00932312,-0.003479004,-0.027755737,10.07,-82.72887,1557001166932,05-May-2019
18.56279953,73.92575224,-2.019978,3.226367,-3.864434,-0.034362793,-0.016052246,-0.023284912,9.94,-82.34478,1557001167133,05-May-2019
18.56279953,73.92575224,-1.4673483,0.96284485,-1.8230004,0.020385742,-0.014556885,0.027633667,9.94,-82.34251,1557001167335,05-May-2019
18.56279953,73.92575224,-2.5951219,3.6634688,-2.4881368,-0.062057495,-0.0011291504,-0.007507324,9.94,-81.724884,1557001167536,05-May-2019
18.56279953,73.92575224,-4.769957,1.8846169,0.73166335,0.016342163,0.0033416748,0.0099487305,9.94,-81.724884,1557001167735,05-May-2019
18.56279953,73.92575224,0.45998323,2.114954,-0.4409219,0.03956604,0.0024871826,0.01890564,9.94,-81.725716,1557001167936,05-May-2019
18.56280677,73.92584312,-1.6570395,3.762558,-2.612104,-0.040542603,0.015701294,-0.020507812,9.54,-81.63661,1557001168137,05-May-2019
18.56280677,73.92584312,1.2215228,3.2018595,-1.8532686,0.06150818,-0.00944519,0.049591064,9.54,-81.63661,1557001168338,05-May-2019
18.56280677,73.92584312,-2.4511666,2.293406,-0.47687978,-0.029464722,0.011428833,-0.02796936,9.54,-82.078835,1557001168539,05-May-2019
18.56280677,73.92584312,-2.536791,1.6584907,-0.023150206,-0.025634766,0.009521484,-0.0053863525,9.54,-81.920334,1557001168738,05-May-2019
18.56280677,73.92584312,-0.28966275,1.858696,0.5770352,-0.0134887695,0.0018463135,0.0146484375,9.54,-81.86391,1557001168939,05-May-2019
18.56281309,73.92593226,-1.413681,3.013753,-1.4143178,0.029342651,0.012069702,0.0056915283,9.44,-81.86391,1557001169138,05-May-2019
18.56281309,73.92593226,1.1542721,1.7229648,-0.6644251,0.026138306,0.004196167,-0.0011138916,9.44,-82.23649,1557001169341,05-May-2019
18.56281309,73.92593226,3.4267602,0.20459366,1.9812045,-0.027755737,0.010375977,-0.016677856,9.44,-82.654175,1557001169541,05-May-2019
18.56281309,73.92593226,-1.5188203,1.7879324,4.1479826,0.013580322,0.012924194,0.0012207031,9.44,-82.63019,1557001169741,05-May-2019
18.56281309,73.92593226,-4.2907,3.2509947,0.5350666,-0.017105103,0.0029144287,-6.1035156E-5,9.44,-82.559875,1557001169943,05-May-2019
18.56281856,73.92602542,1.5533264,1.8306293,1.0328448,-0.01838684,-0.0011291504,0.009963989,9.57,-82.369865,1557001170142,05-May-2019
18.56281856,73.92602542,-0.06538966,3.6524038,-0.6042414,-0.031585693,0.012924194,-0.024551392,9.57,-81.97109,1557001170343,05-May-2019
18.56281856,73.92602542,-0.07208949,3.0591354,-1.0389313,0.027633667,0.009735107,0.013366699,9.57,-82.28721,1557001170545,05-May-2019
18.56281856,73.92602542,-1.2071122,3.3477836,3.281013,-0.023071289,0.023590088,0.008041382,9.57,-82.15425,1557001170745,05-May-2019
18.56281856,73.92602542,0.70690536,2.3827744,3.2625186,0.0071868896,0.024002075,-0.017745972,9.57,-82.29804,1557001170946,05-May-2019
18.56282503,73.92611535,-4.597616,4.2905593,-2.9509976,0.04660034,0.04232788,0.026367188,9.46,-82.29804,1557001171145,05-May-2019
18.56282503,73.92611535,0.21223676,2.415854,-1.9891925,-0.09913635,-0.023071289,0.03807068,9.46,-82.759,1557001171348,05-May-2019
18.56282503,73.92611535,-1.6058191,2.9615984,-0.9776418,-6.1035156E-5,0.029754639,0.0037841797,9.46,-81.60503,1557001171549,05-May-2019
18.56282503,73.92611535,-0.8841764,2.11686,-1.5080891,0.04850769,0.015701294,0.0110321045,9.46,-82.14927,1557001171748,05-May-2019
18.56282503,73.92611535,-1.3744473,2.3995285,-0.5149362,-0.009643555,0.0016326904,-0.0055999756,9.46,-82.11952,1557001171950,05-May-2019
18.56283027,73.92620038,1.689153,0.7914314,2.9164724,0.019104004,-0.004547119,0.005050659,9.32,-82.48128,1557001172149,05-May-2019
18.56283027,73.92620038,0.36087382,1.4082804,2.8156905,0.0067596436,0.0069732666,7.9345703E-4,9.32,-82.77673,1557001172351,05-May-2019
18.56283027,73.92620038,-0.23799247,2.0415487,0.32605934,0.0054779053,-0.0021972656,0.011444092,9.32,-83.040794,1557001172551,05-May-2019
18.56283027,73.92620038,-2.2005916,3.254737,-1.888512,-0.027114868,-7.6293945E-5,-0.012207031,9.32,-82.93006,1557001172751,05-May-2019
18.56283027,73.92620038,-1.3194065,2.0698786,0.12610602,-0.0028381348,-6.1035156E-5,0.004425049,9.32,-83.06681,1557001172952,05-May-2019
18.56283814,73.92629199,-1.0085881,1.4858818,1.6268554,0.008239746,-0.0056152344,0.0105896,9.93,-83.32456,1557001173152,05-May-2019
18.56283814,73.92629199,-0.17929709,1.8259883,0.56012064,-0.017318726,-0.004333496,0.0054779053,9.93,-83.30838,1557001173355,05-May-2019
18.56283814,73.92629199,-0.19574761,1.3240614,-1.4056797,0.0069732666,-0.0024108887,-0.019012451,9.93,-83.55647,1557001173556,05-May-2019
18.56283814,73.92629199,-1.784308,3.090764,-0.12494734,0.037231445,-0.007522583,0.0031433105,9.93,-84.05504,1557001173755,05-May-2019
18.56283814,73.92629199,-1.0443859,2.4097815,-0.05118352,0.02230835,-0.0017700195,-0.027328491,9.93,-84.05504,1557001173956,05-May-2019
18.56284756,73.92639398,1.1845235,1.7875671,1.6286355,-0.007949829,-0.011779785,0.0061187744,10.57,-84.35428,1557001174156,05-May-2019
18.56284756,73.92639398,-2.0129716,2.7013984,-2.968605,-0.03883362,-0.00730896,0.017837524,10.57,-84.35428,1557001174357,05-May-2019
18.56284756,73.92639398,1.6800282,0.6211891,2.760904,-0.043319702,-0.031173706,0.03744507,10.57,-83.16033,1557001174557,05-May-2019
18.56284756,73.92639398,-4.2776227,4.471636,-2.8042338,0.024871826,0.01739502,-0.018600464,10.57,-83.16033,1557001174757,05-May-2019
18.56284756,73.92639398,1.8921824,-0.0091638565,5.227727,-0.010284424,-0.0019836426,0.034454346,10.57,-83.029816,1557001174958,05-May-2019
18.5628543,73.92649545,-2.5578628,2.718721,-0.9962796,-0.009857178,0.01612854,0.0010070801,10.52,-82.92655,1557001175158,05-May-2019
18.5628543,73.92649545,-1.4658486,2.46813,0.83555317,-0.0053863525,0.009521484,0.00932312,10.52,-82.71915,1557001175359,05-May-2019
18.5628543,73.92649545,-1.0303899,2.0655627,0.8970965,-0.011993408,0.00440979,-0.014755249,10.52,-82.45152,1557001175560,05-May-2019
18.5628543,73.92649545,-0.940387,2.601161,-0.46882904,0.014007568,0.0027008057,-0.0087890625,10.52,-82.45152,1557001175760,05-May-2019
18.5628543,73.92649545,-2.1206875,3.5172987,-1.8104277,0.01889038,-2.746582E-4,-0.019439697,10.52,-82.47184,1557001175962,05-May-2019
18.56286615,73.92658791,0.4795503,1.6575146,1.0241437,-0.024551392,-0.007736206,-0.013900757,10.23,-82.14464,1557001176162,05-May-2019
18.56286615,73.92658791,-0.18932554,1.2417336,1.7052436,0.0074005127,-5.0354004E-4,0.012939453,10.23,-82.16487,1557001176365,05-May-2019
18.56286615,73.92658791,-3.994254,3.268302,-2.3767686,0.004623413,-0.0021972656,0.023162842,10.23,-82.14509,1557001176565,05-May-2019
18.56286615,73.92658791,0.5160298,1.3976598,-0.25382376,-0.009429932,-0.012207031,0.021881104,10.23,-81.87634,1557001176765,05-May-2019
18.56286615,73.92658791,-0.5406962,2.532043,0.46151876,-0.0043182373,-0.0028381348,-0.021575928,10.23,-81.67648,1557001176965,05-May-2019
18.56287738,73.92667846,-0.670083,3.1390905,-1.7690665,0.017837524,-0.004119873,-2.746582E-4,9.69,-81.663414,1557001177166,05-May-2019
18.56287738,73.92667846,0.79695034,1.9123392,0.07588959,-0.010070801,-0.008804321,0.0012207031,9.69,-81.663414,1557001177367,05-May-2019
18.56287738,73.92667846,-0.7964597,2.507285,0.75931406,-0.0023956299,-0.007522583,-0.007522583,9.69,-81.24453,1557001177568,05-May-2019
18.56287738,73.92667846,0.09942168,1.5534453,1.2915688,0.0022888184,-0.012207031,-0.009216309,9.69,-81.100525,1557001177767,05-May-2019
18.56287738,73.92667846,-1.0965495,1.9430413,0.15389442,-0.0053863525,-0.008377075,-0.014328003,9.69,-80.91049,1557001177969,05-May-2019
18.56288992,73.92676797,0.7375942,0.30936718,2.341322,-0.014968872,-0.017959595,0.031692505,8.98,-80.73796,1557001178168,05-May-2019
18.56288992,73.92676797,-3.0697715,3.7929888,-4.1137943,-0.08932495,-0.012207031,0.0033569336,8.98,-80.73796,1557001178370,05-May-2019
18.56288992,73.92676797,1.1870371,3.797597,-3.2053194,0.037002563,-0.044174194,0.052352905,8.98,-79.87744,1557001178571,05-May-2019
18.56288992,73.92676797,1.0686073,3.5381851,-0.12463522,0.04638672,-0.011138916,0.0035705566,8.98,-80.454956,1557001178771,05-May-2019
