LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.54932285,73.94326345,0.090780854,-0.09514427,-0.16702962,4.8828125E-4,4.272461E-4,-0.004623413,0.0,1539452063136,13-Oct-2018
18.54932286,73.94326345,0.055287182,0.01926136,0.0014855862,0.0015563965,6.4086914E-4,-0.0022735596,0.0,1539452063335,13-Oct-2018
18.54932286,73.94326345,-0.012132525,-0.08912277,-0.0014455318,7.019043E-4,0.0,-9.918213E-4,0.0,1539452063536,13-Oct-2018
18.54932286,73.94326345,-0.08568746,0.0074748993,-0.10244274,9.1552734E-4,0.0,-0.0024871826,0.0,1539452063737,13-Oct-2018
18.54932286,73.94326345,-0.09634262,0.09289551,0.13211036,4.8828125E-4,4.272461E-4,-0.0031280518,0.0,1539452063938,13-Oct-2018
18.54932286,73.94326345,0.1879636,-0.07707691,0.25966978,-1.5258789E-4,-2.1362305E-4,-7.9345703E-4,0.0,1539452064139,13-Oct-2018
18.54932286,73.94326344,-0.13615322,-0.002278328,-0.14959764,4.8828125E-4,8.392334E-4,-0.0024871826,0.0,1539452064338,13-Oct-2018
18.54932286,73.94326344,0.09628227,0.006593704,0.04659152,-5.79834E-4,-0.0019226074,-0.0010070801,0.0,1539452064540,13-Oct-2018
18.54932286,73.94326344,-0.074068606,0.07200813,-0.0076839924,-1.5258789E-4,-0.004699707,-0.003768921,0.0,1539452064741,13-Oct-2018
18.54932286,73.94326344,-0.62686443,0.39250374,0.1894083,-0.0061187744,-0.0017089844,-7.9345703E-4,0.0,1539452064940,13-Oct-2018
18.54932286,73.94326344,0.9374844,-0.36668205,0.32441974,-0.0022735596,-0.00491333,0.0013427734,0.0,1539452065142,13-Oct-2018
18.54932286,73.94326343,0.15850204,0.008012772,-0.35734153,0.0015563965,0.0129852295,-0.0063323975,0.0,1539452065343,13-Oct-2018
18.54932286,73.94326343,-0.10438973,-0.0417099,-0.117773294,-0.0010070801,0.011077881,0.00390625,0.0,1539452065543,13-Oct-2018
18.54932286,73.94326343,-0.3511971,0.24699783,-0.039450407,0.0045318604,0.019592285,-0.0035552979,0.0,1539452065744,13-Oct-2018
18.54932286,73.94326343,0.051555008,-0.034636497,0.29543686,-0.0022735596,0.02684021,0.0030517578,0.0,1539452065947,13-Oct-2018
18.54932286,73.94326343,-0.08810073,-0.06537056,0.17824054,-0.0022735596,0.025131226,0.0045318604,0.0,1539452066148,13-Oct-2018
18.54932287,73.94326342,-0.004657209,0.15334606,-0.097415924,7.019043E-4,0.03152466,0.0062408447,0.0,1539452066345,13-Oct-2018
18.54932287,73.94326342,-0.21553898,0.1484375,0.03473258,-0.0031280518,0.03366089,0.0045318604,0.0,1539452066547,13-Oct-2018
18.54932287,73.94326342,0.08924857,-0.10600662,0.15903425,-0.009735107,0.035354614,0.007095337,0.0,1539452066749,13-Oct-2018
18.54932287,73.94326342,0.1277467,-0.10238266,0.016301394,-7.9345703E-4,0.04196167,0.0058135986,0.0,1539452066950,13-Oct-2018
18.54932287,73.94326342,0.07898867,-0.2815628,-0.043819904,0.0058135986,0.042175293,0.0024108887,0.0,1539452067151,13-Oct-2018
18.54932288,73.94326341,-0.33487433,0.27157784,-0.39103603,0.00390625,0.04005432,0.0049591064,0.0,1539452067349,13-Oct-2018
18.54932288,73.94326341,0.17902017,-0.15009308,0.1584959,6.1035156E-5,0.031951904,0.008163452,0.0,1539452067550,13-Oct-2018
18.54932288,73.94326341,0.08255017,-0.056490898,0.11169875,9.1552734E-4,0.025772095,0.0011291504,0.0,1539452067751,13-Oct-2018
18.54932288,73.94326341,-0.2736334,0.013617516,0.15005827,0.0011291504,0.016616821,-0.0024871826,0.0,1539452067951,13-Oct-2018
18.54932288,73.94326341,0.47857413,-0.17263222,0.06073141,-0.004623413,0.018951416,-0.0033416748,0.0,1539452068154,13-Oct-2018
18.54932288,73.9432634,-0.20678186,-0.06904411,-0.078273535,-0.0033416748,0.019378662,0.0015563965,0.0,1539452068353,13-Oct-2018
18.54932288,73.9432634,-0.2156679,0.07305622,-0.21320605,0.0038909912,0.02407837,0.0026245117,0.0,1539452068554,13-Oct-2018
18.54932288,73.9432634,0.6955939,-0.32479954,0.11901331,0.0026245117,0.017684937,0.007522583,0.0,1539452068754,13-Oct-2018
18.54932288,73.9432634,-0.17607501,-0.05159664,0.16598725,0.0026245117,0.019378662,-0.0018615723,0.0,1539452068954,13-Oct-2018
18.54932288,73.9432634,-0.20449352,0.27236938,-0.100587845,0.0015563965,0.013412476,0.0013427734,0.0,1539452069155,13-Oct-2018
18.54932289,73.94326339,0.05486408,0.066482544,-2.6082993E-4,0.003250122,0.013198853,2.746582E-4,0.0,1539452069355,13-Oct-2018
18.54932289,73.94326339,-0.26961315,-0.1898222,0.5911746,6.1035156E-5,0.011505127,-0.0020751953,0.0,1539452069556,13-Oct-2018
18.54932289,73.94326339,1.8338658,-1.2604704,-0.5119901,0.0011291504,0.007873535,-1.5258789E-4,0.0,1539452069757,13-Oct-2018
18.54932289,73.94326339,-1.0557463,0.66410637,-0.9063778,0.0038909912,0.0055389404,-0.0033416748,0.0,1539452069958,13-Oct-2018
18.54932289,73.94326339,0.7260187,-0.31355286,0.3091581,0.0026245117,0.0061798096,-0.0016326904,0.0,1539452070159,13-Oct-2018
18.54932289,73.94326338,0.07835871,-0.01777935,0.1773963,7.019043E-4,0.0019073486,-0.0010070801,0.0,1539452070359,13-Oct-2018
18.54932289,73.94326338,-0.0027201474,0.1950016,-0.17829621,-3.6621094E-4,2.1362305E-4,-0.0022735596,0.0,1539452070560,13-Oct-2018
18.54932289,73.94326338,0.1314323,-0.025320053,-0.14967394,-1.5258789E-4,-0.0019226074,-0.003982544,0.0,1539452070759,13-Oct-2018
18.54932289,73.94326338,-0.0059103966,-0.07417679,0.11507726,0.0015563965,-0.0036315918,-0.0010070801,0.0,1539452070961,13-Oct-2018
18.54932289,73.94326338,-0.1508637,0.10711098,0.20646214,-0.0033416748,-0.0061798096,-0.0024871826,0.0,1539452071162,13-Oct-2018
18.54932289,73.94326337,0.250144,-0.12890244,-0.036080837,-0.0016326904,-0.0068206787,-0.005264282,0.0,1539452071362,13-Oct-2018
18.54932289,73.94326337,-0.2911998,0.15016079,-0.05217457,-0.0033416748,-0.004272461,-0.004196167,0.0,1539452071564,13-Oct-2018
18.54932289,73.94326337,-0.011667848,-0.069021225,0.12866569,-5.79834E-4,-0.010879517,-0.0054779053,0.0,1539452071765,13-Oct-2018
18.54932289,73.94326337,0.15299812,-0.14137363,-0.09390366,0.0055999756,-0.007461548,-0.0076141357,0.0,1539452071967,13-Oct-2018
18.54932289,73.94326337,-0.2697907,0.15311432,0.103429675,9.1552734E-4,-0.008743286,-0.0069732666,0.0,1539452072168,13-Oct-2018
18.5493229,73.94326337,0.1766831,-0.10986519,0.067781925,0.0017700195,-0.0061950684,-0.0012207031,0.0,1539452072365,13-Oct-2018
18.5493229,73.94326337,-0.0037965178,0.07937431,-0.24321139,0.0021972656,-0.004058838,-0.0035552979,0.0,1539452072569,13-Oct-2018
18.5493229,73.94326337,0.051382452,-0.010473251,0.071076035,2.746582E-4,-8.544922E-4,-0.0035552979,0.0,1539452072770,13-Oct-2018
18.5493229,73.94326337,0.20703375,-0.30048084,0.18100476,-0.004196167,4.272461E-4,-0.0012054443,0.0,1539452072969,13-Oct-2018
18.5493229,73.94326337,-0.29420733,0.2005825,-0.018840551,-3.6621094E-4,-6.4086914E-4,-0.0033416748,0.0,1539452073168,13-Oct-2018
18.5493229,73.94326336,0.3788908,-0.2048378,0.055704355,6.1035156E-5,-0.0025634766,-0.003768921,0.0,1539452073369,13-Oct-2018
18.5493229,73.94326336,-0.032112062,-0.078668594,0.11172509,-1.5258789E-4,-0.0055389404,-0.005050659,0.0,1539452073608,13-Oct-2018
18.5493229,73.94326336,-0.043112755,0.044561386,0.031231642,-3.6621094E-4,-0.008956909,-0.0054779053,0.0,1539452073809,13-Oct-2018
18.5493229,73.94326336,0.04116547,0.03365326,0.2044394,4.8828125E-4,-0.013214111,-0.009307861,0.0,1539452074009,13-Oct-2018
18.5493229,73.94326336,-0.65253615,0.17035675,0.17096019,0.0032653809,-0.022598267,-0.0020599365,0.0,1539452074211,13-Oct-2018
18.5493229,73.94326335,-0.08728829,0.13758469,-0.14735675,0.0053863525,-0.018112183,-0.0061187744,0.0,1539452074411,13-Oct-2018
18.5493229,73.94326335,0.39945698,-0.19304657,0.013160586,0.0051727295,-0.0057525635,-0.0074005127,0.0,1539452074611,13-Oct-2018
18.5494198,73.9431152,-0.20016262,0.17585754,0.08073306,0.0021972656,-0.004486084,-0.0018615723,0.0,1539452074811,13-Oct-2018
18.5494198,73.9431152,0.31572762,-0.05689907,0.12783933,0.0015563965,-0.0017089844,-0.003768921,0.0,1539452075013,13-Oct-2018
18.5494198,73.9431152,-0.29861462,0.09696865,-0.18296552,0.0053863525,0.0016937256,-0.0056915283,0.0,1539452075213,13-Oct-2018
18.54932299,73.94326286,0.013843209,0.045105934,0.13658333,-9.918213E-4,-0.0021362305,-0.0014343262,0.0,1539452075414,13-Oct-2018
18.54932299,73.94326286,0.5423307,-0.17364597,-0.05426526,-0.0016479492,-0.011505127,-0.005050659,0.0,1539452075615,13-Oct-2018
18.54932299,73.94326286,0.028415203,0.0620327,-0.42195225,0.003479004,-0.01725769,-0.0031280518,0.0,1539452075815,13-Oct-2018
18.54932299,73.94326286,-0.2306096,-0.080332756,-0.21225667,0.0030517578,-0.022384644,-0.0020751953,0.0,1539452076016,13-Oct-2018
18.54932299,73.94326286,-0.2539172,0.09146595,-0.12045479,0.0032653809,-0.020462036,-0.0056915283,0.0,1539452076217,13-Oct-2018
18.54932304,73.94326261,0.17969427,-0.0201025,-0.065274954,7.019043E-4,-0.021102905,-0.0012207031,0.0,1539452076418,13-Oct-2018
18.54932304,73.94326261,-0.23180395,0.06999016,-0.1471188,0.0017700195,-0.021102905,-1.5258789E-4,0.0,1539452076618,13-Oct-2018
18.54932304,73.94326261,0.19099846,-0.18028736,0.18197167,0.0021972656,-0.015350342,-0.004837036,0.0,1539452076819,13-Oct-2018
18.54932304,73.94326261,0.14294845,-0.02123928,0.07722998,-0.0031280518,-0.0010681152,7.019043E-4,0.0,1539452077019,13-Oct-2018
18.54932304,73.94326261,-0.06226757,0.05137539,-0.08043003,-0.0018615723,-0.005126953,0.0015563965,0.0,1539452077220,13-Oct-2018
18.54932306,73.94326248,0.07920566,-0.010351181,-0.007499099,6.1035156E-5,2.1362305E-4,-0.0018615723,0.0,1539452077421,13-Oct-2018
18.54932306,73.94326248,-0.02808094,-0.056705475,-0.040751934,0.0013427734,-0.0021362305,-0.00440979,0.0,1539452077621,13-Oct-2018
18.54932306,73.94326248,-0.15210885,0.0976429,0.068629265,-0.0012207031,0.0,4.8828125E-4,0.0,1539452077823,13-Oct-2018
18.54932306,73.94326248,0.15678927,-0.016275406,0.026588917,-5.79834E-4,0.0023345947,2.746582E-4,0.0,1539452078023,13-Oct-2018
18.54932306,73.94326248,-0.12585503,0.04855919,-0.13864565,-3.6621094E-4,-2.1362305E-4,-0.0024871826,0.0,1539452078224,13-Oct-2018
18.54932308,73.94326241,-0.0030966997,-0.0651083,0.20750666,0.0019836426,0.0016937256,-0.0033416748,0.0,1539452078424,13-Oct-2018
18.54932308,73.94326241,0.07370344,0.06501961,-0.09613323,4.8828125E-4,0.0023345947,-0.0018463135,0.0,1539452078625,13-Oct-2018
18.54932308,73.94326241,-0.05444826,-0.0066432953,0.008956671,2.746582E-4,0.0014801025,0.0024108887,0.0,1539452078826,13-Oct-2018
18.54932308,73.94326241,-0.13698116,-0.06720543,0.27888513,0.004547119,-0.0021362305,-0.0022735596,0.0,1539452079026,13-Oct-2018
18.54932308,73.94326241,0.18186122,-0.090408325,0.16677904,-0.008453369,-4.272461E-4,6.1035156E-5,0.0,1539452079226,13-Oct-2018
18.54932308,73.94326238,-0.23458207,0.06680012,-0.20519376,0.0024108887,-2.1362305E-4,-0.003768921,0.0,1539452079428,13-Oct-2018
18.54932308,73.94326238,0.04282725,-0.06456089,0.14634323,-0.0012207031,0.0016937256,-3.6621094E-4,0.0,1539452079628,13-Oct-2018
18.54932308,73.94326238,0.1000627,0.0113277435,0.059310198,-1.5258789E-4,0.0021209717,-0.003982544,0.0,1539452079829,13-Oct-2018
18.54932308,73.94326238,-0.110658884,0.0345335,0.013836384,-1.5258789E-4,-0.0014953613,-5.79834E-4,0.0,1539452080029,13-Oct-2018
18.54932308,73.94326238,0.068661004,-0.059059143,0.18896866,6.1035156E-5,-4.272461E-4,-7.9345703E-4,0.0,1539452080230,13-Oct-2018
18.54932309,73.94326236,0.08710772,0.08664417,-0.0832392,2.746582E-4,0.0023498535,-7.9345703E-4,0.0,1539452080431,13-Oct-2018
18.54932309,73.94326236,-0.031843007,0.11729145,-0.19837904,0.0017700195,-0.0034179688,-1.5258789E-4,0.0,1539452080632,13-Oct-2018
18.54932309,73.94326236,0.032049954,0.003238678,0.1136291,0.0032653809,-0.010025024,-0.0014190674,0.0,1539452080832,13-Oct-2018
18.54932309,73.94326236,0.042381473,0.04944992,-0.10771227,0.0060272217,-0.021743774,6.1035156E-5,0.0,1539452081033,13-Oct-2018
18.54932309,73.94326236,0.48409107,-0.22568512,-0.14952517,0.013916016,-0.0496521,-0.0063323975,0.0,1539452081234,13-Oct-2018
18.54932309,73.94326235,-0.37840146,0.21196079,0.012227297,0.0060272217,-0.0773468,-0.012512207,0.0,1539452081434,13-Oct-2018
18.54932309,73.94326235,0.38437837,-0.18206596,0.102382064,0.014770508,-0.11376953,-0.01612854,0.0,1539452081635,13-Oct-2018
18.54932309,73.94326235,-0.64929974,-0.12522316,-0.34701788,0.020309448,-0.13230896,-0.030822754,0.0,1539452081835,13-Oct-2018
18.54932309,73.94326235,-1.173678,0.16506004,0.71245503,0.013916016,-0.13955688,-0.04296875,0.0,1539452082036,13-Oct-2018
18.54932309,73.94326235,3.380753,-0.73612404,-0.26851714,-0.0020599365,-0.1031189,-0.03742981,0.0,1539452082237,13-Oct-2018
18.54932309,73.94326234,-3.6415524,1.6347446,0.24730015,-0.012084961,-0.069244385,-0.007385254,0.0,1539452082437,13-Oct-2018
18.54932309,73.94326234,1.5756347,-0.7679434,0.52729297,0.0055999756,-0.03579712,-0.009735107,0.0,1539452082638,13-Oct-2018
18.54932309,73.94326234,-0.29305398,0.33663368,-0.36090136,-0.004196167,0.021087646,-0.0076141357,0.0,1539452082839,13-Oct-2018
18.54932309,73.94326234,1.0127368,-0.5974226,0.8828008,-0.004623413,0.056671143,0.011779785,0.0,1539452083040,13-Oct-2018
18.54932309,73.94326234,-0.68519366,0.11349392,-0.145625,-0.005050659,0.11462402,-0.0074005127,0.0,1539452083240,13-Oct-2018
18.54932309,73.94326233,-0.15297282,0.1394949,-0.18559504,-0.026992798,0.10481262,0.017745972,0.0,1539452083441,13-Oct-2018
18.54932309,73.94326233,-0.37809718,0.41363716,-0.21775413,-0.018478394,0.13975525,0.02178955,0.0,1539452083641,13-Oct-2018
18.54932309,73.94326233,0.92955774,-0.48808193,0.4993539,-0.0105896,0.14039612,0.01966858,0.0,1539452083842,13-Oct-2018
18.54932309,73.94326233,-0.2842281,-0.16729641,0.6135769,-0.02571106,0.10247803,0.040542603,0.0,1539452084043,13-Oct-2018
18.54932309,73.94326233,-0.23263901,0.13473797,0.054157257,-0.020599365,0.0675354,0.010284424,0.0,1539452084244,13-Oct-2018
18.54932309,73.94326232,0.19001752,0.057024956,0.1187582,-0.011016846,0.02130127,-0.012069702,0.0,1539452084444,13-Oct-2018
18.54932309,73.94326232,-0.05483541,-0.3948326,-0.2920773,0.04650879,-0.009811401,0.0028381348,0.0,1539452084645,13-Oct-2018
18.54932309,73.94326232,0.05585894,0.051890373,-0.0042881966,0.013916016,-0.00491333,0.0058135986,0.0,1539452084845,13-Oct-2018
18.54932309,73.94326232,-0.09300074,0.19027996,-0.08515167,-0.014205933,-0.0014953613,-0.009307861,0.0,1539452085046,13-Oct-2018
18.54932309,73.94326232,-0.071260065,0.007296562,-0.16718435,0.0024108887,-8.544922E-4,9.1552734E-4,0.0,1539452085247,13-Oct-2018
18.54932309,73.94326231,0.11547315,0.0210886,0.11906433,0.0019836426,0.0016937256,-0.0016479492,0.0,1539452085447,13-Oct-2018
18.54932309,73.94326231,0.065354794,-0.06367016,0.01909089,-0.0014343262,-4.272461E-4,-0.0022735596,0.0,1539452085649,13-Oct-2018
18.54932309,73.94326231,-0.013681918,0.045331955,-0.01318717,4.8828125E-4,0.0012664795,-0.0014190674,0.0,1539452085848,13-Oct-2018
18.54932309,73.94326231,-0.01900345,-0.027977943,-0.0019686222,2.746582E-4,2.1362305E-4,-0.0027008057,0.0,1539452086049,13-Oct-2018
18.54932309,73.94326231,-0.20971084,-0.007891655,0.13710213,6.1035156E-5,-2.1362305E-4,-0.0012207031,0.0,1539452086250,13-Oct-2018
18.54932309,73.94326231,-0.025889397,-0.07495594,0.13080096,-1.5258789E-4,0.0010528564,-0.003982544,0.0,1539452086451,13-Oct-2018
18.54932309,73.94326231,0.041389257,0.13662624,-0.11099291,4.8828125E-4,2.1362305E-4,-0.0016479492,0.0,1539452086651,13-Oct-2018
18.54932309,73.94326231,-0.9649271,-0.085458755,0.67817163,-0.01399231,-0.005126953,0.0041046143,0.0,1539452086852,13-Oct-2018
18.54932309,73.94326231,0.61732346,-0.2917719,0.36262727,-0.0035552979,0.0046844482,-0.012939453,0.0,1539452087053,13-Oct-2018
18.54932309,73.94326231,-0.66072917,0.118245125,0.022446394,6.1035156E-5,0.0014801025,0.0045318604,0.0,1539452087253,13-Oct-2018
18.5493231,73.94326231,0.24707597,-0.062464714,-0.114301205,0.0026245117,0.011505127,-3.6621094E-4,0.0,1539452087454,13-Oct-2018
18.5493231,73.94326231,0.028640449,-0.14249992,-0.027573824,0.008377075,0.013412476,0.003479004,0.0,1539452087655,13-Oct-2018
18.5493231,73.94326231,0.31663686,0.04378605,-0.06363082,0.0011291504,0.020233154,-0.0059051514,0.0,1539452087855,13-Oct-2018
18.5493231,73.94326231,-0.011507064,-0.2067461,0.15611029,-0.0014343262,0.017044067,-0.0031280518,0.0,1539452088056,13-Oct-2018
18.5493231,73.94326231,-0.36445963,0.17269516,-0.17978239,0.0013427734,0.011077881,0.0013427734,0.0,1539452088257,13-Oct-2018
18.5493231,73.9432623,0.25750273,-0.076333046,-0.025482655,0.008163452,0.006164551,-0.0027008057,0.0,1539452088457,13-Oct-2018
18.5493231,73.9432623,0.11311698,-0.045251846,0.04277587,0.004760742,-0.0057525635,0.003479004,0.0,1539452088658,13-Oct-2018
18.5493231,73.9432623,-0.06789093,0.0182724,0.19225788,0.0032653809,-0.018753052,-0.0024871826,0.0,1539452088859,13-Oct-2018
18.5493231,73.9432623,-0.003213346,-0.011379242,-0.06504631,0.0038909912,-0.018539429,-0.007827759,0.0,1539452089060,13-Oct-2018
18.5493231,73.9432623,0.18172947,-0.12205601,0.013356686,0.0060272217,-0.02407837,-0.003982544,0.0,1539452089260,13-Oct-2018
18.5493231,73.94326229,-0.09670645,0.24019527,-0.28003895,0.007522583,-0.01789856,-0.0067596436,0.0,1539452089460,13-Oct-2018
18.5493231,73.94326229,0.08461189,-0.050032616,0.030588508,0.0051727295,-0.024719238,-0.008026123,0.0,1539452089661,13-Oct-2018
18.5493231,73.94326229,-0.14714551,0.19250202,-0.23085546,0.0028381348,-0.023864746,-5.79834E-4,0.0,1539452089862,13-Oct-2018
18.5493231,73.94326229,0.10091299,0.030579567,-0.054128766,0.0028381348,-0.011077881,-0.0054779053,0.0,1539452090062,13-Oct-2018
18.5493231,73.94326229,0.0077628195,0.036359787,-0.086747766,-0.0031280518,4.272461E-4,0.008590698,0.0,1539452090263,13-Oct-2018
18.54932311,73.94326228,0.23587492,0.10639191,-0.44119692,-0.0025024414,0.008728027,0.0011291504,0.0,1539452090463,13-Oct-2018
18.54932311,73.94326228,-0.21604401,-0.118006706,-0.13306308,-0.003982544,0.008728027,0.0055999756,0.0,1539452090664,13-Oct-2018
18.54932311,73.94326228,-0.2291292,0.3479128,0.17553186,-0.0014343262,0.014053345,-3.6621094E-4,0.0,1539452090865,13-Oct-2018
18.54932311,73.94326228,-0.16332838,-0.049414635,0.1438365,-0.0018463135,0.012771606,-0.0031280518,0.0,1539452091065,13-Oct-2018
18.54932311,73.94326228,0.2696661,0.04956436,-0.047531605,-5.79834E-4,0.018325806,-0.0014343262,0.0,1539452091266,13-Oct-2018
18.54932311,73.94326227,0.13921359,-0.02337265,-0.35766757,-3.6621094E-4,0.01576233,-0.003768921,0.0,1539452091467,13-Oct-2018
18.54932311,73.94326227,-0.13232893,0.12521935,0.008208036,-0.0029144287,0.015975952,7.019043E-4,0.0,1539452091668,13-Oct-2018
18.54932311,73.94326227,-0.05049461,-0.042868614,0.13601422,0.0017700195,0.008728027,-0.003768921,0.0,1539452091869,13-Oct-2018
18.54932311,73.94326227,0.041254193,0.004011154,0.011253357,0.0011291504,0.008087158,-0.005264282,0.0,1539452092069,13-Oct-2018
18.54932311,73.94326227,0.26936203,-0.10516548,-0.07693195,2.746582E-4,0.0016937256,-0.0031280518,0.0,1539452092270,13-Oct-2018
18.54932311,73.94326227,0.007078409,0.07288551,0.061336756,-1.5258789E-4,-8.544922E-4,-0.004623413,0.0,1539452092470,13-Oct-2018
18.54932311,73.94326227,0.030017346,0.33998585,0.028511047,-0.004623413,-0.0034179688,-0.008880615,0.0,1539452092671,13-Oct-2018
18.54932311,73.94326227,-0.99695134,0.42555428,-0.2989552,-0.00440979,-0.012145996,0.0026245117,0.0,1539452092872,13-Oct-2018
18.54932311,73.94326227,0.79867035,-0.40797138,0.1941905,0.006454468,-0.011077881,-0.011444092,0.0,1539452093072,13-Oct-2018
18.54932311,73.94326227,0.6033268,-0.18122482,-0.13202047,0.0032653809,-0.016830444,-0.0074005127,0.0,1539452093274,13-Oct-2018
18.54932312,73.94326226,-1.1529984,0.5623646,0.018060803,0.0053863525,-0.01939392,2.746582E-4,0.0,1539452093474,13-Oct-2018
18.5494198,73.9431152,0.7163642,-0.47217178,0.27929413,0.0062408447,-0.018966675,-0.0063323975,0.0,1539452093674,13-Oct-2018
18.5494198,73.9431152,-0.21662802,0.26021862,-0.26980698,0.0026245117,-0.015563965,0.0011291504,0.0,1539452093875,13-Oct-2018
18.5494198,73.9431152,0.021683991,0.067632675,0.040346146,0.0021972656,-0.013000488,-0.0031280518,0.0,1539452094076,13-Oct-2018
18.5494198,73.9431152,0.12015319,-0.08096218,0.19847822,-1.5258789E-4,-0.008529663,-9.918213E-4,0.0,1539452094277,13-Oct-2018
18.54932312,73.94326225,-0.11856109,-0.021140099,0.008460283,0.0015563965,-0.004272461,0.0017700195,0.0,1539452094477,13-Oct-2018
18.54932312,73.94326225,0.44567522,0.55289173,-0.27519202,-0.003768921,0.0025482178,-0.0029144287,0.0,1539452094678,13-Oct-2018
18.54932312,73.94326225,-1.6801163,0.71368504,-0.28964376,-0.004623413,-0.00831604,0.006881714,0.0,1539452094879,13-Oct-2018
18.54932312,73.94326225,0.85271937,-0.43706512,0.34606218,0.0045318604,0.010650635,-0.0065460205,0.0,1539452095079,13-Oct-2018
18.54932312,73.94326225,-0.06403819,-0.059541702,-0.053912878,-5.79834E-4,0.0012817383,-1.5258789E-4,0.0,1539452095280,13-Oct-2018
18.54932313,73.94326224,-0.121109664,0.16465282,-0.26349902,-0.0016326904,0.0095825195,-0.0061187744,0.0,1539452095481,13-Oct-2018
